Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2706.30,Gary CAHILL,Chelsea,-40.76,-2.89
Chelsea v Manchester City,Second Half,2706.40,Gary CAHILL,Chelsea,-40.66,-2.94
Chelsea v Manchester City,Second Half,2706.50,Gary CAHILL,Chelsea,-40.56,-2.99
Chelsea v Manchester City,Second Half,2706.60,Gary CAHILL,Chelsea,-40.46,-3.04
Chelsea v Manchester City,Second Half,2706.70,Gary CAHILL,Chelsea,-40.36,-3.11
Chelsea v Manchester City,Second Half,2706.80,Gary CAHILL,Chelsea,-40.27,-3.19
Chelsea v Manchester City,Second Half,2706.90,Gary CAHILL,Chelsea,-40.19,-3.27
Chelsea v Manchester City,Second Half,2707.00,Gary CAHILL,Chelsea,-40.11,-3.35
Chelsea v Manchester City,Second Half,2707.10,Gary CAHILL,Chelsea,-40.04,-3.43
Chelsea v Manchester City,Second Half,2707.20,Gary CAHILL,Chelsea,-39.97,-3.51
Chelsea v Manchester City,Second Half,2707.30,Gary CAHILL,Chelsea,-39.90,-3.59
Chelsea v Manchester City,Second Half,2707.40,Gary CAHILL,Chelsea,-39.83,-3.66
Chelsea v Manchester City,Second Half,2707.50,Gary CAHILL,Chelsea,-39.75,-3.73
Chelsea v Manchester City,Second Half,2707.60,Gary CAHILL,Chelsea,-39.65,-3.80
Chelsea v Manchester City,Second Half,2707.70,Gary CAHILL,Chelsea,-39.55,-3.89
Chelsea v Manchester City,Second Half,2707.80,Gary CAHILL,Chelsea,-39.41,-4.00
Chelsea v Manchester City,Second Half,2707.90,Gary CAHILL,Chelsea,-39.25,-4.13
Chelsea v Manchester City,Second Half,2708.00,Gary CAHILL,Chelsea,-39.08,-4.27
Chelsea v Manchester City,Second Half,2708.10,Gary CAHILL,Chelsea,-38.89,-4.41
Chelsea v Manchester City,Second Half,2708.20,Gary CAHILL,Chelsea,-38.68,-4.55
Chelsea v Manchester City,Second Half,2708.30,Gary CAHILL,Chelsea,-38.46,-4.67
Chelsea v Manchester City,Second Half,2708.40,Gary CAHILL,Chelsea,-38.25,-4.78
Chelsea v Manchester City,Second Half,2708.50,Gary CAHILL,Chelsea,-38.04,-4.85
Chelsea v Manchester City,Second Half,2708.60,Gary CAHILL,Chelsea,-37.83,-4.91
Chelsea v Manchester City,Second Half,2708.70,Gary CAHILL,Chelsea,-37.62,-4.95
Chelsea v Manchester City,Second Half,2708.80,Gary CAHILL,Chelsea,-37.42,-4.98
Chelsea v Manchester City,Second Half,2708.90,Gary CAHILL,Chelsea,-37.22,-5.00
Chelsea v Manchester City,Second Half,2709.00,Gary CAHILL,Chelsea,-37.03,-5.00
Chelsea v Manchester City,Second Half,2709.10,Gary CAHILL,Chelsea,-36.82,-4.99
Chelsea v Manchester City,Second Half,2709.20,Gary CAHILL,Chelsea,-36.60,-4.98
Chelsea v Manchester City,Second Half,2709.30,Gary CAHILL,Chelsea,-36.37,-4.96
Chelsea v Manchester City,Second Half,2709.40,Gary CAHILL,Chelsea,-36.13,-4.94
Chelsea v Manchester City,Second Half,2709.50,Gary CAHILL,Chelsea,-35.87,-4.92
Chelsea v Manchester City,Second Half,2709.60,Gary CAHILL,Chelsea,-35.59,-4.89
Chelsea v Manchester City,Second Half,2709.70,Gary CAHILL,Chelsea,-35.31,-4.86
Chelsea v Manchester City,Second Half,2709.80,Gary CAHILL,Chelsea,-35.03,-4.83
Chelsea v Manchester City,Second Half,2709.90,Gary CAHILL,Chelsea,-34.76,-4.82
Chelsea v Manchester City,Second Half,2710.00,Gary CAHILL,Chelsea,-34.50,-4.81
Chelsea v Manchester City,Second Half,2710.10,Gary CAHILL,Chelsea,-34.25,-4.81
Chelsea v Manchester City,Second Half,2710.20,Gary CAHILL,Chelsea,-34.03,-4.82
Chelsea v Manchester City,Second Half,2710.30,Gary CAHILL,Chelsea,-33.82,-4.85
Chelsea v Manchester City,Second Half,2710.40,Gary CAHILL,Chelsea,-33.64,-4.90
Chelsea v Manchester City,Second Half,2710.50,Gary CAHILL,Chelsea,-33.48,-4.95
Chelsea v Manchester City,Second Half,2710.60,Gary CAHILL,Chelsea,-33.31,-5.03
Chelsea v Manchester City,Second Half,2710.70,Gary CAHILL,Chelsea,-33.15,-5.11
Chelsea v Manchester City,Second Half,2710.80,Gary CAHILL,Chelsea,-33.00,-5.20
Chelsea v Manchester City,Second Half,2710.90,Gary CAHILL,Chelsea,-32.83,-5.30
Chelsea v Manchester City,Second Half,2711.00,Gary CAHILL,Chelsea,-32.64,-5.40
Chelsea v Manchester City,Second Half,2711.10,Gary CAHILL,Chelsea,-32.43,-5.50
Chelsea v Manchester City,Second Half,2711.20,Gary CAHILL,Chelsea,-32.20,-5.61
Chelsea v Manchester City,Second Half,2711.30,Gary CAHILL,Chelsea,-31.95,-5.71
Chelsea v Manchester City,Second Half,2711.40,Gary CAHILL,Chelsea,-31.68,-5.81
Chelsea v Manchester City,Second Half,2711.50,Gary CAHILL,Chelsea,-31.42,-5.90
Chelsea v Manchester City,Second Half,2711.60,Gary CAHILL,Chelsea,-31.17,-5.99
Chelsea v Manchester City,Second Half,2711.70,Gary CAHILL,Chelsea,-30.94,-6.07
Chelsea v Manchester City,Second Half,2711.80,Gary CAHILL,Chelsea,-30.72,-6.14
Chelsea v Manchester City,Second Half,2711.90,Gary CAHILL,Chelsea,-30.51,-6.22
Chelsea v Manchester City,Second Half,2712.00,Gary CAHILL,Chelsea,-30.31,-6.28
Chelsea v Manchester City,Second Half,2712.10,Gary CAHILL,Chelsea,-30.14,-6.35
Chelsea v Manchester City,Second Half,2712.20,Gary CAHILL,Chelsea,-29.99,-6.42
Chelsea v Manchester City,Second Half,2712.30,Gary CAHILL,Chelsea,-29.86,-6.50
Chelsea v Manchester City,Second Half,2712.40,Gary CAHILL,Chelsea,-29.76,-6.58
Chelsea v Manchester City,Second Half,2712.50,Gary CAHILL,Chelsea,-29.68,-6.66
Chelsea v Manchester City,Second Half,2712.60,Gary CAHILL,Chelsea,-29.62,-6.75
Chelsea v Manchester City,Second Half,2712.70,Gary CAHILL,Chelsea,-29.57,-6.84
Chelsea v Manchester City,Second Half,2712.80,Gary CAHILL,Chelsea,-29.54,-6.93
Chelsea v Manchester City,Second Half,2712.90,Gary CAHILL,Chelsea,-29.50,-7.02
Chelsea v Manchester City,Second Half,2713.00,Gary CAHILL,Chelsea,-29.46,-7.12
Chelsea v Manchester City,Second Half,2713.10,Gary CAHILL,Chelsea,-29.44,-7.21
Chelsea v Manchester City,Second Half,2713.20,Gary CAHILL,Chelsea,-29.41,-7.29
Chelsea v Manchester City,Second Half,2713.30,Gary CAHILL,Chelsea,-29.41,-7.40
Chelsea v Manchester City,Second Half,2713.40,Gary CAHILL,Chelsea,-29.44,-7.52
Chelsea v Manchester City,Second Half,2713.50,Gary CAHILL,Chelsea,-29.51,-7.65
Chelsea v Manchester City,Second Half,2713.60,Gary CAHILL,Chelsea,-29.61,-7.78
Chelsea v Manchester City,Second Half,2713.70,Gary CAHILL,Chelsea,-29.74,-7.92
Chelsea v Manchester City,Second Half,2713.80,Gary CAHILL,Chelsea,-29.92,-8.07
Chelsea v Manchester City,Second Half,2713.90,Gary CAHILL,Chelsea,-30.11,-8.20
Chelsea v Manchester City,Second Half,2714.00,Gary CAHILL,Chelsea,-30.33,-8.32
Chelsea v Manchester City,Second Half,2714.10,Gary CAHILL,Chelsea,-30.57,-8.41
Chelsea v Manchester City,Second Half,2714.20,Gary CAHILL,Chelsea,-30.86,-8.46
Chelsea v Manchester City,Second Half,2714.30,Gary CAHILL,Chelsea,-31.19,-8.47
Chelsea v Manchester City,Second Half,2714.40,Gary CAHILL,Chelsea,-31.55,-8.43
Chelsea v Manchester City,Second Half,2714.50,Gary CAHILL,Chelsea,-31.92,-8.37
Chelsea v Manchester City,Second Half,2714.60,Gary CAHILL,Chelsea,-32.29,-8.28
Chelsea v Manchester City,Second Half,2714.70,Gary CAHILL,Chelsea,-32.64,-8.18
Chelsea v Manchester City,Second Half,2714.80,Gary CAHILL,Chelsea,-32.95,-8.09
Chelsea v Manchester City,Second Half,2714.90,Gary CAHILL,Chelsea,-33.24,-8.01
Chelsea v Manchester City,Second Half,2715.00,Gary CAHILL,Chelsea,-33.49,-7.95
Chelsea v Manchester City,Second Half,2715.10,Gary CAHILL,Chelsea,-33.73,-7.87
Chelsea v Manchester City,Second Half,2715.20,Gary CAHILL,Chelsea,-33.95,-7.81
Chelsea v Manchester City,Second Half,2715.30,Gary CAHILL,Chelsea,-34.17,-7.74
Chelsea v Manchester City,Second Half,2715.40,Gary CAHILL,Chelsea,-34.38,-7.68
Chelsea v Manchester City,Second Half,2715.50,Gary CAHILL,Chelsea,-34.57,-7.61
Chelsea v Manchester City,Second Half,2715.60,Gary CAHILL,Chelsea,-34.76,-7.56
Chelsea v Manchester City,Second Half,2715.70,Gary CAHILL,Chelsea,-34.96,-7.50
Chelsea v Manchester City,Second Half,2715.80,Gary CAHILL,Chelsea,-35.14,-7.44
Chelsea v Manchester City,Second Half,2715.90,Gary CAHILL,Chelsea,-35.32,-7.38
Chelsea v Manchester City,Second Half,2716.00,Gary CAHILL,Chelsea,-35.50,-7.32
Chelsea v Manchester City,Second Half,2716.10,Gary CAHILL,Chelsea,-35.67,-7.25
Chelsea v Manchester City,Second Half,2716.20,Gary CAHILL,Chelsea,-35.84,-7.19
Chelsea v Manchester City,Second Half,2716.30,Gary CAHILL,Chelsea,-36.00,-7.13
Chelsea v Manchester City,Second Half,2716.40,Gary CAHILL,Chelsea,-36.16,-7.06
Chelsea v Manchester City,Second Half,2716.50,Gary CAHILL,Chelsea,-36.32,-7.00
Chelsea v Manchester City,Second Half,2716.60,Gary CAHILL,Chelsea,-36.46,-6.93
Chelsea v Manchester City,Second Half,2716.70,Gary CAHILL,Chelsea,-36.61,-6.86
Chelsea v Manchester City,Second Half,2716.80,Gary CAHILL,Chelsea,-36.76,-6.80
Chelsea v Manchester City,Second Half,2716.90,Gary CAHILL,Chelsea,-36.90,-6.73
Chelsea v Manchester City,Second Half,2717.00,Gary CAHILL,Chelsea,-37.05,-6.67
Chelsea v Manchester City,Second Half,2717.10,Gary CAHILL,Chelsea,-37.19,-6.60
Chelsea v Manchester City,Second Half,2717.20,Gary CAHILL,Chelsea,-37.34,-6.52
Chelsea v Manchester City,Second Half,2717.30,Gary CAHILL,Chelsea,-37.49,-6.44
Chelsea v Manchester City,Second Half,2717.40,Gary CAHILL,Chelsea,-37.65,-6.33
Chelsea v Manchester City,Second Half,2717.50,Gary CAHILL,Chelsea,-37.82,-6.21
Chelsea v Manchester City,Second Half,2717.60,Gary CAHILL,Chelsea,-37.98,-6.09
Chelsea v Manchester City,Second Half,2717.70,Gary CAHILL,Chelsea,-38.14,-5.96
Chelsea v Manchester City,Second Half,2717.80,Gary CAHILL,Chelsea,-38.30,-5.84
Chelsea v Manchester City,Second Half,2717.90,Gary CAHILL,Chelsea,-38.44,-5.73
Chelsea v Manchester City,Second Half,2718.00,Gary CAHILL,Chelsea,-38.58,-5.63
Chelsea v Manchester City,Second Half,2718.10,Gary CAHILL,Chelsea,-38.70,-5.55
Chelsea v Manchester City,Second Half,2718.20,Gary CAHILL,Chelsea,-38.82,-5.47
Chelsea v Manchester City,Second Half,2718.30,Gary CAHILL,Chelsea,-38.92,-5.38
Chelsea v Manchester City,Second Half,2718.40,Gary CAHILL,Chelsea,-38.99,-5.29
Chelsea v Manchester City,Second Half,2718.50,Gary CAHILL,Chelsea,-39.03,-5.17
Chelsea v Manchester City,Second Half,2718.60,Gary CAHILL,Chelsea,-39.03,-5.05
Chelsea v Manchester City,Second Half,2718.70,Gary CAHILL,Chelsea,-39.01,-4.91
Chelsea v Manchester City,Second Half,2718.80,Gary CAHILL,Chelsea,-38.93,-4.74
Chelsea v Manchester City,Second Half,2718.90,Gary CAHILL,Chelsea,-38.84,-4.55
Chelsea v Manchester City,Second Half,2719.00,Gary CAHILL,Chelsea,-38.72,-4.35
Chelsea v Manchester City,Second Half,2719.10,Gary CAHILL,Chelsea,-38.58,-4.13
Chelsea v Manchester City,Second Half,2719.20,Gary CAHILL,Chelsea,-38.42,-3.92
Chelsea v Manchester City,Second Half,2719.30,Gary CAHILL,Chelsea,-38.24,-3.72
Chelsea v Manchester City,Second Half,2719.40,Gary CAHILL,Chelsea,-38.05,-3.54
Chelsea v Manchester City,Second Half,2719.50,Gary CAHILL,Chelsea,-37.86,-3.40
Chelsea v Manchester City,Second Half,2719.60,Gary CAHILL,Chelsea,-37.67,-3.27
Chelsea v Manchester City,Second Half,2719.70,Gary CAHILL,Chelsea,-37.48,-3.19
Chelsea v Manchester City,Second Half,2719.80,Gary CAHILL,Chelsea,-37.28,-3.11
Chelsea v Manchester City,Second Half,2719.90,Gary CAHILL,Chelsea,-37.09,-3.05
Chelsea v Manchester City,Second Half,2720.00,Gary CAHILL,Chelsea,-36.89,-2.98
Chelsea v Manchester City,Second Half,2720.10,Gary CAHILL,Chelsea,-36.69,-2.95
Chelsea v Manchester City,Second Half,2720.20,Gary CAHILL,Chelsea,-36.49,-2.93
Chelsea v Manchester City,Second Half,2720.30,Gary CAHILL,Chelsea,-36.29,-2.95
Chelsea v Manchester City,Second Half,2720.40,Gary CAHILL,Chelsea,-36.08,-2.98
Chelsea v Manchester City,Second Half,2720.50,Gary CAHILL,Chelsea,-35.86,-3.03
Chelsea v Manchester City,Second Half,2720.60,Gary CAHILL,Chelsea,-35.64,-3.11
Chelsea v Manchester City,Second Half,2720.70,Gary CAHILL,Chelsea,-35.41,-3.20
Chelsea v Manchester City,Second Half,2720.80,Gary CAHILL,Chelsea,-35.18,-3.31
Chelsea v Manchester City,Second Half,2720.90,Gary CAHILL,Chelsea,-34.96,-3.41
Chelsea v Manchester City,Second Half,2721.00,Gary CAHILL,Chelsea,-34.75,-3.53
Chelsea v Manchester City,Second Half,2721.10,Gary CAHILL,Chelsea,-34.55,-3.67
Chelsea v Manchester City,Second Half,2721.20,Gary CAHILL,Chelsea,-34.36,-3.80
Chelsea v Manchester City,Second Half,2721.30,Gary CAHILL,Chelsea,-34.19,-3.95
Chelsea v Manchester City,Second Half,2721.40,Gary CAHILL,Chelsea,-34.02,-4.09
Chelsea v Manchester City,Second Half,2721.50,Gary CAHILL,Chelsea,-33.86,-4.22
Chelsea v Manchester City,Second Half,2721.60,Gary CAHILL,Chelsea,-33.71,-4.34
Chelsea v Manchester City,Second Half,2721.70,Gary CAHILL,Chelsea,-33.57,-4.44
Chelsea v Manchester City,Second Half,2721.80,Gary CAHILL,Chelsea,-33.44,-4.52
Chelsea v Manchester City,Second Half,2721.90,Gary CAHILL,Chelsea,-33.33,-4.58
Chelsea v Manchester City,Second Half,2722.00,Gary CAHILL,Chelsea,-33.23,-4.63
Chelsea v Manchester City,Second Half,2722.10,Gary CAHILL,Chelsea,-33.14,-4.66
Chelsea v Manchester City,Second Half,2722.20,Gary CAHILL,Chelsea,-33.07,-4.69
Chelsea v Manchester City,Second Half,2722.30,Gary CAHILL,Chelsea,-33.02,-4.72
Chelsea v Manchester City,Second Half,2722.40,Gary CAHILL,Chelsea,-32.96,-4.73
Chelsea v Manchester City,Second Half,2722.50,Gary CAHILL,Chelsea,-32.91,-4.76
Chelsea v Manchester City,Second Half,2722.60,Gary CAHILL,Chelsea,-32.86,-4.78
Chelsea v Manchester City,Second Half,2722.70,Gary CAHILL,Chelsea,-32.81,-4.80
Chelsea v Manchester City,Second Half,2722.80,Gary CAHILL,Chelsea,-32.75,-4.82
Chelsea v Manchester City,Second Half,2722.90,Gary CAHILL,Chelsea,-32.69,-4.84
Chelsea v Manchester City,Second Half,2723.00,Gary CAHILL,Chelsea,-32.63,-4.88
Chelsea v Manchester City,Second Half,2723.10,Gary CAHILL,Chelsea,-32.57,-4.94
Chelsea v Manchester City,Second Half,2723.20,Gary CAHILL,Chelsea,-32.51,-5.03
Chelsea v Manchester City,Second Half,2723.30,Gary CAHILL,Chelsea,-32.47,-5.15
Chelsea v Manchester City,Second Half,2723.40,Gary CAHILL,Chelsea,-32.44,-5.29
Chelsea v Manchester City,Second Half,2723.50,Gary CAHILL,Chelsea,-32.44,-5.45
Chelsea v Manchester City,Second Half,2723.60,Gary CAHILL,Chelsea,-32.46,-5.62
Chelsea v Manchester City,Second Half,2723.70,Gary CAHILL,Chelsea,-32.49,-5.80
Chelsea v Manchester City,Second Half,2723.80,Gary CAHILL,Chelsea,-32.55,-5.97
Chelsea v Manchester City,Second Half,2723.90,Gary CAHILL,Chelsea,-32.63,-6.12
Chelsea v Manchester City,Second Half,2724.00,Gary CAHILL,Chelsea,-32.72,-6.27
Chelsea v Manchester City,Second Half,2724.10,Gary CAHILL,Chelsea,-32.80,-6.41
Chelsea v Manchester City,Second Half,2724.20,Gary CAHILL,Chelsea,-32.90,-6.52
Chelsea v Manchester City,Second Half,2724.30,Gary CAHILL,Chelsea,-33.00,-6.60
Chelsea v Manchester City,Second Half,2724.40,Gary CAHILL,Chelsea,-33.10,-6.67
Chelsea v Manchester City,Second Half,2724.50,Gary CAHILL,Chelsea,-33.19,-6.72
Chelsea v Manchester City,Second Half,2724.60,Gary CAHILL,Chelsea,-33.28,-6.77
Chelsea v Manchester City,Second Half,2724.70,Gary CAHILL,Chelsea,-33.37,-6.79
Chelsea v Manchester City,Second Half,2724.80,Gary CAHILL,Chelsea,-33.45,-6.81
Chelsea v Manchester City,Second Half,2724.90,Gary CAHILL,Chelsea,-33.53,-6.83
Chelsea v Manchester City,Second Half,2725.00,Gary CAHILL,Chelsea,-33.59,-6.85
Chelsea v Manchester City,Second Half,2725.10,Gary CAHILL,Chelsea,-33.67,-6.86
Chelsea v Manchester City,Second Half,2725.20,Gary CAHILL,Chelsea,-33.74,-6.87
Chelsea v Manchester City,Second Half,2725.30,Gary CAHILL,Chelsea,-33.80,-6.87
Chelsea v Manchester City,Second Half,2725.40,Gary CAHILL,Chelsea,-33.88,-6.85
Chelsea v Manchester City,Second Half,2725.50,Gary CAHILL,Chelsea,-33.96,-6.81
Chelsea v Manchester City,Second Half,2725.60,Gary CAHILL,Chelsea,-34.07,-6.73
Chelsea v Manchester City,Second Half,2725.70,Gary CAHILL,Chelsea,-34.19,-6.63
Chelsea v Manchester City,Second Half,2725.80,Gary CAHILL,Chelsea,-34.31,-6.51
Chelsea v Manchester City,Second Half,2725.90,Gary CAHILL,Chelsea,-34.45,-6.37
Chelsea v Manchester City,Second Half,2726.00,Gary CAHILL,Chelsea,-34.57,-6.22
Chelsea v Manchester City,Second Half,2726.10,Gary CAHILL,Chelsea,-34.69,-6.08
Chelsea v Manchester City,Second Half,2726.20,Gary CAHILL,Chelsea,-34.80,-5.96
Chelsea v Manchester City,Second Half,2726.30,Gary CAHILL,Chelsea,-34.89,-5.84
Chelsea v Manchester City,Second Half,2726.40,Gary CAHILL,Chelsea,-34.98,-5.72
Chelsea v Manchester City,Second Half,2726.50,Gary CAHILL,Chelsea,-35.06,-5.61
Chelsea v Manchester City,Second Half,2726.60,Gary CAHILL,Chelsea,-35.14,-5.52
Chelsea v Manchester City,Second Half,2726.70,Gary CAHILL,Chelsea,-35.21,-5.43
Chelsea v Manchester City,Second Half,2726.80,Gary CAHILL,Chelsea,-35.26,-5.34
Chelsea v Manchester City,Second Half,2726.90,Gary CAHILL,Chelsea,-35.30,-5.25
Chelsea v Manchester City,Second Half,2727.00,Gary CAHILL,Chelsea,-35.33,-5.16
Chelsea v Manchester City,Second Half,2727.10,Gary CAHILL,Chelsea,-35.36,-5.07
Chelsea v Manchester City,Second Half,2727.20,Gary CAHILL,Chelsea,-35.35,-4.98
Chelsea v Manchester City,Second Half,2727.30,Gary CAHILL,Chelsea,-35.33,-4.88
Chelsea v Manchester City,Second Half,2727.40,Gary CAHILL,Chelsea,-35.29,-4.79
Chelsea v Manchester City,Second Half,2727.50,Gary CAHILL,Chelsea,-35.24,-4.69
Chelsea v Manchester City,Second Half,2727.60,Gary CAHILL,Chelsea,-35.18,-4.59
Chelsea v Manchester City,Second Half,2727.70,Gary CAHILL,Chelsea,-35.09,-4.50
Chelsea v Manchester City,Second Half,2727.80,Gary CAHILL,Chelsea,-35.01,-4.40
Chelsea v Manchester City,Second Half,2727.90,Gary CAHILL,Chelsea,-34.93,-4.30
Chelsea v Manchester City,Second Half,2728.00,Gary CAHILL,Chelsea,-34.85,-4.18
Chelsea v Manchester City,Second Half,2728.10,Gary CAHILL,Chelsea,-34.77,-4.06
Chelsea v Manchester City,Second Half,2728.20,Gary CAHILL,Chelsea,-34.70,-3.93
Chelsea v Manchester City,Second Half,2728.30,Gary CAHILL,Chelsea,-34.63,-3.78
Chelsea v Manchester City,Second Half,2728.40,Gary CAHILL,Chelsea,-34.57,-3.63
Chelsea v Manchester City,Second Half,2728.50,Gary CAHILL,Chelsea,-34.52,-3.49
Chelsea v Manchester City,Second Half,2728.60,Gary CAHILL,Chelsea,-34.47,-3.35
Chelsea v Manchester City,Second Half,2728.70,Gary CAHILL,Chelsea,-34.44,-3.21
Chelsea v Manchester City,Second Half,2728.80,Gary CAHILL,Chelsea,-34.40,-3.06
Chelsea v Manchester City,Second Half,2728.90,Gary CAHILL,Chelsea,-34.38,-2.91
Chelsea v Manchester City,Second Half,2729.00,Gary CAHILL,Chelsea,-34.37,-2.77
Chelsea v Manchester City,Second Half,2729.10,Gary CAHILL,Chelsea,-34.37,-2.61
Chelsea v Manchester City,Second Half,2729.20,Gary CAHILL,Chelsea,-34.37,-2.44
Chelsea v Manchester City,Second Half,2729.30,Gary CAHILL,Chelsea,-34.37,-2.27
Chelsea v Manchester City,Second Half,2729.40,Gary CAHILL,Chelsea,-34.40,-2.10
Chelsea v Manchester City,Second Half,2729.50,Gary CAHILL,Chelsea,-34.44,-1.94
Chelsea v Manchester City,Second Half,2729.60,Gary CAHILL,Chelsea,-34.50,-1.76
Chelsea v Manchester City,Second Half,2729.70,Gary CAHILL,Chelsea,-34.59,-1.59
Chelsea v Manchester City,Second Half,2729.80,Gary CAHILL,Chelsea,-34.67,-1.45
Chelsea v Manchester City,Second Half,2729.90,Gary CAHILL,Chelsea,-34.76,-1.35
Chelsea v Manchester City,Second Half,2730.00,Gary CAHILL,Chelsea,-34.83,-1.28
Chelsea v Manchester City,Second Half,2730.10,Gary CAHILL,Chelsea,-34.88,-1.24
Chelsea v Manchester City,Second Half,2730.20,Gary CAHILL,Chelsea,-34.89,-1.24
Chelsea v Manchester City,Second Half,2730.30,Gary CAHILL,Chelsea,-34.88,-1.28
Chelsea v Manchester City,Second Half,2730.40,Gary CAHILL,Chelsea,-34.86,-1.34
Chelsea v Manchester City,Second Half,2730.50,Gary CAHILL,Chelsea,-34.81,-1.43
Chelsea v Manchester City,Second Half,2730.60,Gary CAHILL,Chelsea,-34.76,-1.53
Chelsea v Manchester City,Second Half,2730.70,Gary CAHILL,Chelsea,-34.69,-1.66
Chelsea v Manchester City,Second Half,2730.80,Gary CAHILL,Chelsea,-34.62,-1.80
Chelsea v Manchester City,Second Half,2730.90,Gary CAHILL,Chelsea,-34.53,-1.97
Chelsea v Manchester City,Second Half,2731.00,Gary CAHILL,Chelsea,-34.45,-2.14
Chelsea v Manchester City,Second Half,2731.10,Gary CAHILL,Chelsea,-34.36,-2.33
Chelsea v Manchester City,Second Half,2731.20,Gary CAHILL,Chelsea,-34.26,-2.52
Chelsea v Manchester City,Second Half,2731.30,Gary CAHILL,Chelsea,-34.16,-2.71
Chelsea v Manchester City,Second Half,2731.40,Gary CAHILL,Chelsea,-34.05,-2.94
Chelsea v Manchester City,Second Half,2731.50,Gary CAHILL,Chelsea,-33.95,-3.19
Chelsea v Manchester City,Second Half,2731.60,Gary CAHILL,Chelsea,-33.85,-3.47
Chelsea v Manchester City,Second Half,2731.70,Gary CAHILL,Chelsea,-33.75,-3.78
Chelsea v Manchester City,Second Half,2731.80,Gary CAHILL,Chelsea,-33.69,-4.16
Chelsea v Manchester City,Second Half,2731.90,Gary CAHILL,Chelsea,-33.65,-4.62
Chelsea v Manchester City,Second Half,2732.00,Gary CAHILL,Chelsea,-33.65,-5.13
Chelsea v Manchester City,Second Half,2732.10,Gary CAHILL,Chelsea,-33.69,-5.70
Chelsea v Manchester City,Second Half,2732.20,Gary CAHILL,Chelsea,-33.76,-6.26
Chelsea v Manchester City,Second Half,2732.30,Gary CAHILL,Chelsea,-33.86,-6.81
Chelsea v Manchester City,Second Half,2732.40,Gary CAHILL,Chelsea,-33.96,-7.30
Chelsea v Manchester City,Second Half,2732.50,Gary CAHILL,Chelsea,-34.07,-7.72
Chelsea v Manchester City,Second Half,2732.60,Gary CAHILL,Chelsea,-34.19,-8.06
Chelsea v Manchester City,Second Half,2732.70,Gary CAHILL,Chelsea,-34.29,-8.30
Chelsea v Manchester City,Second Half,2732.80,Gary CAHILL,Chelsea,-34.39,-8.52
