Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2725.50,Didier DROGBA,Chelsea,-41.06,-26.03
Chelsea v Manchester City,Second Half,2725.60,Didier DROGBA,Chelsea,-41.16,-26.22
Chelsea v Manchester City,Second Half,2725.70,Didier DROGBA,Chelsea,-41.26,-26.39
Chelsea v Manchester City,Second Half,2725.80,Didier DROGBA,Chelsea,-41.36,-26.56
Chelsea v Manchester City,Second Half,2725.90,Didier DROGBA,Chelsea,-41.45,-26.72
Chelsea v Manchester City,Second Half,2726.00,Didier DROGBA,Chelsea,-41.53,-26.87
Chelsea v Manchester City,Second Half,2726.10,Didier DROGBA,Chelsea,-41.59,-27.00
Chelsea v Manchester City,Second Half,2726.20,Didier DROGBA,Chelsea,-41.64,-27.11
Chelsea v Manchester City,Second Half,2726.30,Didier DROGBA,Chelsea,-41.68,-27.21
Chelsea v Manchester City,Second Half,2726.40,Didier DROGBA,Chelsea,-41.71,-27.29
Chelsea v Manchester City,Second Half,2726.50,Didier DROGBA,Chelsea,-41.72,-27.35
Chelsea v Manchester City,Second Half,2726.60,Didier DROGBA,Chelsea,-41.68,-27.43
Chelsea v Manchester City,Second Half,2726.70,Didier DROGBA,Chelsea,-41.56,-27.54
Chelsea v Manchester City,Second Half,2726.80,Didier DROGBA,Chelsea,-41.39,-27.66
Chelsea v Manchester City,Second Half,2726.90,Didier DROGBA,Chelsea,-41.17,-27.80
Chelsea v Manchester City,Second Half,2727.00,Didier DROGBA,Chelsea,-40.89,-27.96
Chelsea v Manchester City,Second Half,2727.10,Didier DROGBA,Chelsea,-40.55,-28.16
Chelsea v Manchester City,Second Half,2727.20,Didier DROGBA,Chelsea,-40.22,-28.35
Chelsea v Manchester City,Second Half,2727.30,Didier DROGBA,Chelsea,-39.92,-28.52
Chelsea v Manchester City,Second Half,2727.40,Didier DROGBA,Chelsea,-39.61,-28.68
Chelsea v Manchester City,Second Half,2727.50,Didier DROGBA,Chelsea,-39.30,-28.83
Chelsea v Manchester City,Second Half,2727.60,Didier DROGBA,Chelsea,-38.99,-28.98
Chelsea v Manchester City,Second Half,2727.70,Didier DROGBA,Chelsea,-38.69,-29.10
Chelsea v Manchester City,Second Half,2727.80,Didier DROGBA,Chelsea,-38.42,-29.22
Chelsea v Manchester City,Second Half,2727.90,Didier DROGBA,Chelsea,-38.16,-29.35
Chelsea v Manchester City,Second Half,2728.00,Didier DROGBA,Chelsea,-37.91,-29.47
Chelsea v Manchester City,Second Half,2728.10,Didier DROGBA,Chelsea,-37.69,-29.59
Chelsea v Manchester City,Second Half,2728.20,Didier DROGBA,Chelsea,-37.49,-29.72
Chelsea v Manchester City,Second Half,2728.30,Didier DROGBA,Chelsea,-37.32,-29.85
Chelsea v Manchester City,Second Half,2728.40,Didier DROGBA,Chelsea,-37.15,-29.98
Chelsea v Manchester City,Second Half,2728.50,Didier DROGBA,Chelsea,-37.00,-30.11
Chelsea v Manchester City,Second Half,2728.60,Didier DROGBA,Chelsea,-36.84,-30.24
Chelsea v Manchester City,Second Half,2728.70,Didier DROGBA,Chelsea,-36.71,-30.37
Chelsea v Manchester City,Second Half,2728.80,Didier DROGBA,Chelsea,-36.58,-30.49
Chelsea v Manchester City,Second Half,2728.90,Didier DROGBA,Chelsea,-36.46,-30.59
Chelsea v Manchester City,Second Half,2729.00,Didier DROGBA,Chelsea,-36.35,-30.68
Chelsea v Manchester City,Second Half,2729.10,Didier DROGBA,Chelsea,-36.25,-30.74
