Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,1732.50,Loic REMY,Chelsea,-13.14,-10.27
Chelsea v Manchester City,First Half,1732.60,Loic REMY,Chelsea,-12.96,-10.02
Chelsea v Manchester City,First Half,1732.70,Loic REMY,Chelsea,-12.78,-9.76
Chelsea v Manchester City,First Half,1732.80,Loic REMY,Chelsea,-12.63,-9.49
Chelsea v Manchester City,First Half,1732.90,Loic REMY,Chelsea,-12.48,-9.21
Chelsea v Manchester City,First Half,1733.00,Loic REMY,Chelsea,-12.34,-8.94
Chelsea v Manchester City,First Half,1733.10,Loic REMY,Chelsea,-12.22,-8.67
Chelsea v Manchester City,First Half,1733.20,Loic REMY,Chelsea,-12.11,-8.39
Chelsea v Manchester City,First Half,1733.30,Loic REMY,Chelsea,-12.03,-8.11
Chelsea v Manchester City,First Half,1733.40,Loic REMY,Chelsea,-11.93,-7.84
Chelsea v Manchester City,First Half,1733.50,Loic REMY,Chelsea,-11.86,-7.57
Chelsea v Manchester City,First Half,1733.60,Loic REMY,Chelsea,-11.78,-7.29
Chelsea v Manchester City,First Half,1733.70,Loic REMY,Chelsea,-11.72,-6.99
Chelsea v Manchester City,First Half,1733.80,Loic REMY,Chelsea,-11.67,-6.67
Chelsea v Manchester City,First Half,1733.90,Loic REMY,Chelsea,-11.65,-6.33
Chelsea v Manchester City,First Half,1734.00,Loic REMY,Chelsea,-11.65,-5.96
Chelsea v Manchester City,First Half,1734.10,Loic REMY,Chelsea,-11.67,-5.56
Chelsea v Manchester City,First Half,1734.20,Loic REMY,Chelsea,-11.71,-5.12
Chelsea v Manchester City,First Half,1734.30,Loic REMY,Chelsea,-11.77,-4.67
Chelsea v Manchester City,First Half,1734.40,Loic REMY,Chelsea,-11.83,-4.20
Chelsea v Manchester City,First Half,1734.50,Loic REMY,Chelsea,-11.89,-3.73
Chelsea v Manchester City,First Half,1734.60,Loic REMY,Chelsea,-11.96,-3.24
Chelsea v Manchester City,First Half,1734.70,Loic REMY,Chelsea,-12.03,-2.75
Chelsea v Manchester City,First Half,1734.80,Loic REMY,Chelsea,-12.11,-2.27
Chelsea v Manchester City,First Half,1734.90,Loic REMY,Chelsea,-12.17,-1.79
Chelsea v Manchester City,First Half,1735.00,Loic REMY,Chelsea,-12.24,-1.31
Chelsea v Manchester City,First Half,1735.10,Loic REMY,Chelsea,-12.32,-0.81
Chelsea v Manchester City,First Half,1735.20,Loic REMY,Chelsea,-12.39,-0.32
Chelsea v Manchester City,First Half,1735.30,Loic REMY,Chelsea,-12.46,0.17
Chelsea v Manchester City,First Half,1735.40,Loic REMY,Chelsea,-12.53,0.68
Chelsea v Manchester City,First Half,1735.50,Loic REMY,Chelsea,-12.58,1.18
Chelsea v Manchester City,First Half,1735.60,Loic REMY,Chelsea,-12.61,1.70
Chelsea v Manchester City,First Half,1735.70,Loic REMY,Chelsea,-12.62,2.21
Chelsea v Manchester City,First Half,1735.80,Loic REMY,Chelsea,-12.61,2.73
Chelsea v Manchester City,First Half,1735.90,Loic REMY,Chelsea,-12.58,3.25
Chelsea v Manchester City,First Half,1736.00,Loic REMY,Chelsea,-12.52,3.78
Chelsea v Manchester City,First Half,1736.10,Loic REMY,Chelsea,-12.46,4.32
Chelsea v Manchester City,First Half,1736.20,Loic REMY,Chelsea,-12.38,4.84
Chelsea v Manchester City,First Half,1736.30,Loic REMY,Chelsea,-12.30,5.38
Chelsea v Manchester City,First Half,1736.40,Loic REMY,Chelsea,-12.19,5.92
Chelsea v Manchester City,First Half,1736.50,Loic REMY,Chelsea,-12.07,6.46
Chelsea v Manchester City,First Half,1736.60,Loic REMY,Chelsea,-11.93,7.01
Chelsea v Manchester City,First Half,1736.70,Loic REMY,Chelsea,-11.77,7.56
Chelsea v Manchester City,First Half,1736.80,Loic REMY,Chelsea,-11.60,8.13
Chelsea v Manchester City,First Half,1736.90,Loic REMY,Chelsea,-11.41,8.70
Chelsea v Manchester City,First Half,1737.00,Loic REMY,Chelsea,-11.20,9.28
Chelsea v Manchester City,First Half,1737.10,Loic REMY,Chelsea,-10.99,9.86
Chelsea v Manchester City,First Half,1737.20,Loic REMY,Chelsea,-10.78,10.44
Chelsea v Manchester City,First Half,1737.30,Loic REMY,Chelsea,-10.57,10.99
Chelsea v Manchester City,First Half,1737.40,Loic REMY,Chelsea,-10.38,11.52
Chelsea v Manchester City,First Half,1737.50,Loic REMY,Chelsea,-10.19,12.01
Chelsea v Manchester City,First Half,1737.60,Loic REMY,Chelsea,-10.03,12.46
Chelsea v Manchester City,First Half,1737.70,Loic REMY,Chelsea,-9.88,12.87
Chelsea v Manchester City,First Half,1737.80,Loic REMY,Chelsea,-9.74,13.24
Chelsea v Manchester City,First Half,1737.90,Loic REMY,Chelsea,-9.61,13.60
Chelsea v Manchester City,First Half,1738.00,Loic REMY,Chelsea,-9.49,13.93
Chelsea v Manchester City,First Half,1738.10,Loic REMY,Chelsea,-9.37,14.25
Chelsea v Manchester City,First Half,1738.20,Loic REMY,Chelsea,-9.24,14.57
Chelsea v Manchester City,First Half,1738.30,Loic REMY,Chelsea,-9.11,14.88
Chelsea v Manchester City,First Half,1738.40,Loic REMY,Chelsea,-8.97,15.18
Chelsea v Manchester City,First Half,1738.50,Loic REMY,Chelsea,-8.83,15.48
Chelsea v Manchester City,First Half,1738.60,Loic REMY,Chelsea,-8.68,15.79
Chelsea v Manchester City,First Half,1738.70,Loic REMY,Chelsea,-8.52,16.09
Chelsea v Manchester City,First Half,1738.80,Loic REMY,Chelsea,-8.36,16.39
Chelsea v Manchester City,First Half,1738.90,Loic REMY,Chelsea,-8.19,16.68
Chelsea v Manchester City,First Half,1739.00,Loic REMY,Chelsea,-8.03,16.98
Chelsea v Manchester City,First Half,1739.10,Loic REMY,Chelsea,-7.84,17.28
Chelsea v Manchester City,First Half,1739.20,Loic REMY,Chelsea,-7.65,17.61
Chelsea v Manchester City,First Half,1739.30,Loic REMY,Chelsea,-7.44,17.95
Chelsea v Manchester City,First Half,1739.40,Loic REMY,Chelsea,-7.22,18.31
Chelsea v Manchester City,First Half,1739.50,Loic REMY,Chelsea,-6.99,18.70
Chelsea v Manchester City,First Half,1739.60,Loic REMY,Chelsea,-6.74,19.12
Chelsea v Manchester City,First Half,1739.70,Loic REMY,Chelsea,-6.49,19.54
Chelsea v Manchester City,First Half,1739.80,Loic REMY,Chelsea,-6.23,19.97
Chelsea v Manchester City,First Half,1739.90,Loic REMY,Chelsea,-5.96,20.42
Chelsea v Manchester City,First Half,1740.00,Loic REMY,Chelsea,-5.75,20.87
Chelsea v Manchester City,First Half,1740.10,Loic REMY,Chelsea,-5.59,21.32
Chelsea v Manchester City,First Half,1740.20,Loic REMY,Chelsea,-5.48,21.77
Chelsea v Manchester City,First Half,1740.30,Loic REMY,Chelsea,-5.45,22.24
Chelsea v Manchester City,First Half,1740.40,Loic REMY,Chelsea,-5.48,22.70
Chelsea v Manchester City,First Half,1740.50,Loic REMY,Chelsea,-5.60,23.16
Chelsea v Manchester City,First Half,1740.60,Loic REMY,Chelsea,-5.75,23.64
Chelsea v Manchester City,First Half,1740.70,Loic REMY,Chelsea,-5.93,24.10
Chelsea v Manchester City,First Half,1740.80,Loic REMY,Chelsea,-6.14,24.57
Chelsea v Manchester City,First Half,1740.90,Loic REMY,Chelsea,-6.36,25.03
Chelsea v Manchester City,First Half,1741.00,Loic REMY,Chelsea,-6.61,25.51
Chelsea v Manchester City,First Half,1741.10,Loic REMY,Chelsea,-6.86,25.99
Chelsea v Manchester City,First Half,1741.20,Loic REMY,Chelsea,-7.14,26.44
Chelsea v Manchester City,First Half,1741.30,Loic REMY,Chelsea,-7.44,26.87
Chelsea v Manchester City,First Half,1741.40,Loic REMY,Chelsea,-7.76,27.27
Chelsea v Manchester City,First Half,1741.50,Loic REMY,Chelsea,-8.10,27.63
Chelsea v Manchester City,First Half,1741.60,Loic REMY,Chelsea,-8.46,27.96
Chelsea v Manchester City,First Half,1741.70,Loic REMY,Chelsea,-8.85,28.25
Chelsea v Manchester City,First Half,1741.80,Loic REMY,Chelsea,-9.25,28.53
Chelsea v Manchester City,First Half,1741.90,Loic REMY,Chelsea,-9.65,28.79
Chelsea v Manchester City,First Half,1742.00,Loic REMY,Chelsea,-10.06,29.03
Chelsea v Manchester City,First Half,1742.10,Loic REMY,Chelsea,-10.47,29.23
Chelsea v Manchester City,First Half,1742.20,Loic REMY,Chelsea,-10.90,29.38
Chelsea v Manchester City,First Half,1742.30,Loic REMY,Chelsea,-11.34,29.50
Chelsea v Manchester City,First Half,1742.40,Loic REMY,Chelsea,-11.78,29.56
Chelsea v Manchester City,First Half,1742.50,Loic REMY,Chelsea,-12.23,29.56
Chelsea v Manchester City,First Half,1742.60,Loic REMY,Chelsea,-12.69,29.51
Chelsea v Manchester City,First Half,1742.70,Loic REMY,Chelsea,-13.16,29.44
Chelsea v Manchester City,First Half,1742.80,Loic REMY,Chelsea,-13.63,29.34
Chelsea v Manchester City,First Half,1742.90,Loic REMY,Chelsea,-14.10,29.22
Chelsea v Manchester City,First Half,1743.00,Loic REMY,Chelsea,-14.59,29.11
Chelsea v Manchester City,First Half,1743.10,Loic REMY,Chelsea,-15.12,29.01
Chelsea v Manchester City,First Half,1743.20,Loic REMY,Chelsea,-15.67,28.94
Chelsea v Manchester City,First Half,1743.30,Loic REMY,Chelsea,-16.26,28.89
Chelsea v Manchester City,First Half,1743.40,Loic REMY,Chelsea,-16.87,28.88
Chelsea v Manchester City,First Half,1743.50,Loic REMY,Chelsea,-17.52,28.89
Chelsea v Manchester City,First Half,1743.60,Loic REMY,Chelsea,-18.19,28.92
Chelsea v Manchester City,First Half,1743.70,Loic REMY,Chelsea,-18.86,28.96
Chelsea v Manchester City,First Half,1743.80,Loic REMY,Chelsea,-19.55,29.00
Chelsea v Manchester City,First Half,1743.90,Loic REMY,Chelsea,-20.24,29.05
Chelsea v Manchester City,First Half,1744.00,Loic REMY,Chelsea,-20.92,29.09
Chelsea v Manchester City,First Half,1744.10,Loic REMY,Chelsea,-21.61,29.14
Chelsea v Manchester City,First Half,1744.20,Loic REMY,Chelsea,-22.28,29.17
Chelsea v Manchester City,First Half,1744.30,Loic REMY,Chelsea,-22.95,29.19
Chelsea v Manchester City,First Half,1744.40,Loic REMY,Chelsea,-23.61,29.19
Chelsea v Manchester City,First Half,1744.50,Loic REMY,Chelsea,-24.26,29.20
Chelsea v Manchester City,First Half,1744.60,Loic REMY,Chelsea,-24.91,29.20
Chelsea v Manchester City,First Half,1744.70,Loic REMY,Chelsea,-25.56,29.20
Chelsea v Manchester City,First Half,1744.80,Loic REMY,Chelsea,-26.21,29.18
Chelsea v Manchester City,First Half,1744.90,Loic REMY,Chelsea,-26.87,29.14
Chelsea v Manchester City,First Half,1745.00,Loic REMY,Chelsea,-27.53,29.08
Chelsea v Manchester City,First Half,1745.10,Loic REMY,Chelsea,-28.20,29.01
Chelsea v Manchester City,First Half,1745.20,Loic REMY,Chelsea,-28.88,28.91
Chelsea v Manchester City,First Half,1745.30,Loic REMY,Chelsea,-29.59,28.73
Chelsea v Manchester City,First Half,1745.40,Loic REMY,Chelsea,-30.32,28.52
Chelsea v Manchester City,First Half,1745.50,Loic REMY,Chelsea,-31.03,28.30
Chelsea v Manchester City,First Half,1745.60,Loic REMY,Chelsea,-31.69,28.09
Chelsea v Manchester City,First Half,1745.70,Loic REMY,Chelsea,-32.35,27.84
Chelsea v Manchester City,First Half,1745.80,Loic REMY,Chelsea,-33.04,27.53
Chelsea v Manchester City,First Half,1745.90,Loic REMY,Chelsea,-33.68,27.25
Chelsea v Manchester City,First Half,1746.00,Loic REMY,Chelsea,-34.26,26.94
Chelsea v Manchester City,First Half,1746.10,Loic REMY,Chelsea,-34.85,26.56
Chelsea v Manchester City,First Half,1746.20,Loic REMY,Chelsea,-35.43,26.17
Chelsea v Manchester City,First Half,1746.30,Loic REMY,Chelsea,-36.00,25.75
Chelsea v Manchester City,First Half,1746.40,Loic REMY,Chelsea,-36.48,25.40
Chelsea v Manchester City,First Half,1746.50,Loic REMY,Chelsea,-36.95,25.05
Chelsea v Manchester City,First Half,1746.60,Loic REMY,Chelsea,-37.44,24.74
Chelsea v Manchester City,First Half,1746.70,Loic REMY,Chelsea,-37.88,24.51
Chelsea v Manchester City,First Half,1746.80,Loic REMY,Chelsea,-38.30,24.29
Chelsea v Manchester City,First Half,1746.90,Loic REMY,Chelsea,-38.70,24.11
Chelsea v Manchester City,First Half,1747.00,Loic REMY,Chelsea,-39.06,23.91
Chelsea v Manchester City,First Half,1747.10,Loic REMY,Chelsea,-39.39,23.55
Chelsea v Manchester City,First Half,1747.20,Loic REMY,Chelsea,-39.64,23.20
Chelsea v Manchester City,First Half,1747.30,Loic REMY,Chelsea,-39.89,22.80
Chelsea v Manchester City,First Half,1747.40,Loic REMY,Chelsea,-40.12,22.39
Chelsea v Manchester City,First Half,1747.50,Loic REMY,Chelsea,-40.31,21.95
Chelsea v Manchester City,First Half,1747.60,Loic REMY,Chelsea,-40.50,21.51
Chelsea v Manchester City,First Half,1747.70,Loic REMY,Chelsea,-40.68,21.21
Chelsea v Manchester City,First Half,1747.80,Loic REMY,Chelsea,-40.88,20.91
Chelsea v Manchester City,First Half,1747.90,Loic REMY,Chelsea,-41.10,20.59
Chelsea v Manchester City,First Half,1748.00,Loic REMY,Chelsea,-41.31,20.28
Chelsea v Manchester City,First Half,1748.10,Loic REMY,Chelsea,-41.54,19.95
Chelsea v Manchester City,First Half,1748.20,Loic REMY,Chelsea,-41.82,19.59
Chelsea v Manchester City,First Half,1748.30,Loic REMY,Chelsea,-42.13,19.23
Chelsea v Manchester City,First Half,1748.40,Loic REMY,Chelsea,-42.47,18.87
Chelsea v Manchester City,First Half,1748.50,Loic REMY,Chelsea,-42.78,18.56
