Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2889.00,Edin DZEKO,Manchester City,-36.73,-5.64
Chelsea v Manchester City,Second Half,2889.10,Edin DZEKO,Manchester City,-36.52,-5.67
Chelsea v Manchester City,Second Half,2889.20,Edin DZEKO,Manchester City,-36.29,-5.68
Chelsea v Manchester City,Second Half,2889.30,Edin DZEKO,Manchester City,-36.05,-5.67
Chelsea v Manchester City,Second Half,2889.40,Edin DZEKO,Manchester City,-35.82,-5.64
Chelsea v Manchester City,Second Half,2889.50,Edin DZEKO,Manchester City,-35.59,-5.59
Chelsea v Manchester City,Second Half,2889.60,Edin DZEKO,Manchester City,-35.38,-5.52
Chelsea v Manchester City,Second Half,2889.70,Edin DZEKO,Manchester City,-35.19,-5.43
Chelsea v Manchester City,Second Half,2889.80,Edin DZEKO,Manchester City,-35.03,-5.31
Chelsea v Manchester City,Second Half,2889.90,Edin DZEKO,Manchester City,-34.87,-5.19
Chelsea v Manchester City,Second Half,2890.00,Edin DZEKO,Manchester City,-34.72,-5.05
Chelsea v Manchester City,Second Half,2890.10,Edin DZEKO,Manchester City,-34.58,-4.91
Chelsea v Manchester City,Second Half,2890.20,Edin DZEKO,Manchester City,-34.44,-4.76
Chelsea v Manchester City,Second Half,2890.30,Edin DZEKO,Manchester City,-34.31,-4.61
Chelsea v Manchester City,Second Half,2890.40,Edin DZEKO,Manchester City,-34.23,-4.43
Chelsea v Manchester City,Second Half,2890.50,Edin DZEKO,Manchester City,-34.22,-4.22
Chelsea v Manchester City,Second Half,2890.60,Edin DZEKO,Manchester City,-34.26,-3.98
Chelsea v Manchester City,Second Half,2890.70,Edin DZEKO,Manchester City,-34.38,-3.71
Chelsea v Manchester City,Second Half,2890.80,Edin DZEKO,Manchester City,-34.57,-3.40
Chelsea v Manchester City,Second Half,2890.90,Edin DZEKO,Manchester City,-34.83,-3.09
Chelsea v Manchester City,Second Half,2891.00,Edin DZEKO,Manchester City,-35.11,-2.78
Chelsea v Manchester City,Second Half,2891.10,Edin DZEKO,Manchester City,-35.40,-2.49
Chelsea v Manchester City,Second Half,2891.20,Edin DZEKO,Manchester City,-35.71,-2.22
Chelsea v Manchester City,Second Half,2891.30,Edin DZEKO,Manchester City,-36.01,-1.99
Chelsea v Manchester City,Second Half,2891.40,Edin DZEKO,Manchester City,-36.31,-1.78
Chelsea v Manchester City,Second Half,2891.50,Edin DZEKO,Manchester City,-36.60,-1.59
Chelsea v Manchester City,Second Half,2891.60,Edin DZEKO,Manchester City,-36.90,-1.41
Chelsea v Manchester City,Second Half,2891.70,Edin DZEKO,Manchester City,-37.20,-1.24
Chelsea v Manchester City,Second Half,2891.80,Edin DZEKO,Manchester City,-37.51,-1.06
Chelsea v Manchester City,Second Half,2891.90,Edin DZEKO,Manchester City,-37.84,-0.90
Chelsea v Manchester City,Second Half,2892.00,Edin DZEKO,Manchester City,-38.18,-0.75
Chelsea v Manchester City,Second Half,2892.10,Edin DZEKO,Manchester City,-38.53,-0.59
Chelsea v Manchester City,Second Half,2892.20,Edin DZEKO,Manchester City,-38.89,-0.42
Chelsea v Manchester City,Second Half,2892.30,Edin DZEKO,Manchester City,-39.25,-0.26
Chelsea v Manchester City,Second Half,2892.40,Edin DZEKO,Manchester City,-39.61,-0.09
Chelsea v Manchester City,Second Half,2892.50,Edin DZEKO,Manchester City,-39.94,0.08
Chelsea v Manchester City,Second Half,2892.60,Edin DZEKO,Manchester City,-40.26,0.26
Chelsea v Manchester City,Second Half,2892.70,Edin DZEKO,Manchester City,-40.56,0.42
Chelsea v Manchester City,Second Half,2892.80,Edin DZEKO,Manchester City,-40.85,0.59
Chelsea v Manchester City,Second Half,2892.90,Edin DZEKO,Manchester City,-41.14,0.76
Chelsea v Manchester City,Second Half,2893.00,Edin DZEKO,Manchester City,-41.43,0.93
Chelsea v Manchester City,Second Half,2893.10,Edin DZEKO,Manchester City,-41.74,1.10
Chelsea v Manchester City,Second Half,2893.20,Edin DZEKO,Manchester City,-42.06,1.28
Chelsea v Manchester City,Second Half,2893.30,Edin DZEKO,Manchester City,-42.38,1.47
Chelsea v Manchester City,Second Half,2893.40,Edin DZEKO,Manchester City,-42.72,1.65
Chelsea v Manchester City,Second Half,2893.50,Edin DZEKO,Manchester City,-43.06,1.82
Chelsea v Manchester City,Second Half,2893.60,Edin DZEKO,Manchester City,-43.39,1.99
Chelsea v Manchester City,Second Half,2893.70,Edin DZEKO,Manchester City,-43.74,2.16
Chelsea v Manchester City,Second Half,2893.80,Edin DZEKO,Manchester City,-44.12,2.30
Chelsea v Manchester City,Second Half,2893.90,Edin DZEKO,Manchester City,-44.52,2.44
Chelsea v Manchester City,Second Half,2894.00,Edin DZEKO,Manchester City,-44.93,2.57
Chelsea v Manchester City,Second Half,2894.10,Edin DZEKO,Manchester City,-45.35,2.71
Chelsea v Manchester City,Second Half,2894.20,Edin DZEKO,Manchester City,-45.77,2.83
Chelsea v Manchester City,Second Half,2894.30,Edin DZEKO,Manchester City,-46.17,2.94
Chelsea v Manchester City,Second Half,2894.40,Edin DZEKO,Manchester City,-46.52,3.04
Chelsea v Manchester City,Second Half,2894.50,Edin DZEKO,Manchester City,-46.81,3.14
Chelsea v Manchester City,Second Half,2894.60,Edin DZEKO,Manchester City,-47.07,3.21
Chelsea v Manchester City,Second Half,2894.70,Edin DZEKO,Manchester City,-47.29,3.31
Chelsea v Manchester City,Second Half,2894.80,Edin DZEKO,Manchester City,-47.47,3.40
Chelsea v Manchester City,Second Half,2894.90,Edin DZEKO,Manchester City,-47.61,3.52
Chelsea v Manchester City,Second Half,2895.00,Edin DZEKO,Manchester City,-47.75,3.65
Chelsea v Manchester City,Second Half,2895.10,Edin DZEKO,Manchester City,-47.87,3.79
Chelsea v Manchester City,Second Half,2895.20,Edin DZEKO,Manchester City,-47.98,3.93
Chelsea v Manchester City,Second Half,2895.30,Edin DZEKO,Manchester City,-48.07,4.05
Chelsea v Manchester City,Second Half,2895.40,Edin DZEKO,Manchester City,-48.14,4.16
Chelsea v Manchester City,Second Half,2895.50,Edin DZEKO,Manchester City,-48.20,4.23
Chelsea v Manchester City,Second Half,2895.60,Edin DZEKO,Manchester City,-48.24,4.30
Chelsea v Manchester City,Second Half,2895.70,Edin DZEKO,Manchester City,-48.31,4.40
Chelsea v Manchester City,Second Half,2895.80,Edin DZEKO,Manchester City,-48.38,4.52
Chelsea v Manchester City,Second Half,2895.90,Edin DZEKO,Manchester City,-48.45,4.67
Chelsea v Manchester City,Second Half,2896.00,Edin DZEKO,Manchester City,-48.53,4.87
Chelsea v Manchester City,Second Half,2896.10,Edin DZEKO,Manchester City,-48.61,5.10
Chelsea v Manchester City,Second Half,2896.20,Edin DZEKO,Manchester City,-48.70,5.37
Chelsea v Manchester City,Second Half,2896.30,Edin DZEKO,Manchester City,-48.76,5.64
Chelsea v Manchester City,Second Half,2896.40,Edin DZEKO,Manchester City,-48.82,5.93
Chelsea v Manchester City,Second Half,2896.50,Edin DZEKO,Manchester City,-48.86,6.20
Chelsea v Manchester City,Second Half,2896.60,Edin DZEKO,Manchester City,-48.87,6.44
Chelsea v Manchester City,Second Half,2896.70,Edin DZEKO,Manchester City,-48.85,6.65
Chelsea v Manchester City,Second Half,2896.80,Edin DZEKO,Manchester City,-48.81,6.82
Chelsea v Manchester City,Second Half,2896.90,Edin DZEKO,Manchester City,-48.74,6.96
Chelsea v Manchester City,Second Half,2897.00,Edin DZEKO,Manchester City,-48.64,7.04
Chelsea v Manchester City,Second Half,2897.10,Edin DZEKO,Manchester City,-48.54,7.12
Chelsea v Manchester City,Second Half,2897.20,Edin DZEKO,Manchester City,-48.43,7.18
Chelsea v Manchester City,Second Half,2897.30,Edin DZEKO,Manchester City,-48.32,7.23
Chelsea v Manchester City,Second Half,2897.40,Edin DZEKO,Manchester City,-48.22,7.27
Chelsea v Manchester City,Second Half,2897.50,Edin DZEKO,Manchester City,-48.10,7.29
Chelsea v Manchester City,Second Half,2897.60,Edin DZEKO,Manchester City,-48.00,7.32
Chelsea v Manchester City,Second Half,2897.70,Edin DZEKO,Manchester City,-47.91,7.34
Chelsea v Manchester City,Second Half,2897.80,Edin DZEKO,Manchester City,-47.80,7.34
Chelsea v Manchester City,Second Half,2897.90,Edin DZEKO,Manchester City,-47.71,7.34
Chelsea v Manchester City,Second Half,2898.00,Edin DZEKO,Manchester City,-47.61,7.34
Chelsea v Manchester City,Second Half,2898.10,Edin DZEKO,Manchester City,-47.49,7.35
Chelsea v Manchester City,Second Half,2898.20,Edin DZEKO,Manchester City,-47.36,7.37
Chelsea v Manchester City,Second Half,2898.30,Edin DZEKO,Manchester City,-47.19,7.41
Chelsea v Manchester City,Second Half,2898.40,Edin DZEKO,Manchester City,-47.01,7.49
Chelsea v Manchester City,Second Half,2898.50,Edin DZEKO,Manchester City,-46.82,7.61
Chelsea v Manchester City,Second Half,2898.60,Edin DZEKO,Manchester City,-46.61,7.76
Chelsea v Manchester City,Second Half,2898.70,Edin DZEKO,Manchester City,-46.40,7.93
Chelsea v Manchester City,Second Half,2898.80,Edin DZEKO,Manchester City,-46.20,8.13
Chelsea v Manchester City,Second Half,2898.90,Edin DZEKO,Manchester City,-46.01,8.34
Chelsea v Manchester City,Second Half,2899.00,Edin DZEKO,Manchester City,-45.84,8.54
Chelsea v Manchester City,Second Half,2899.10,Edin DZEKO,Manchester City,-45.68,8.74
Chelsea v Manchester City,Second Half,2899.20,Edin DZEKO,Manchester City,-45.55,8.91
Chelsea v Manchester City,Second Half,2899.30,Edin DZEKO,Manchester City,-45.43,9.03
Chelsea v Manchester City,Second Half,2899.40,Edin DZEKO,Manchester City,-45.32,9.11
Chelsea v Manchester City,Second Half,2899.50,Edin DZEKO,Manchester City,-45.24,9.16
Chelsea v Manchester City,Second Half,2899.60,Edin DZEKO,Manchester City,-45.16,9.16
Chelsea v Manchester City,Second Half,2899.70,Edin DZEKO,Manchester City,-45.08,9.13
Chelsea v Manchester City,Second Half,2899.80,Edin DZEKO,Manchester City,-44.99,9.10
Chelsea v Manchester City,Second Half,2899.90,Edin DZEKO,Manchester City,-44.91,9.07
Chelsea v Manchester City,Second Half,2900.00,Edin DZEKO,Manchester City,-44.81,9.05
Chelsea v Manchester City,Second Half,2900.10,Edin DZEKO,Manchester City,-44.68,9.03
Chelsea v Manchester City,Second Half,2900.20,Edin DZEKO,Manchester City,-44.53,9.03
