Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2889.10,Stevan JOVETIC,Manchester City,-27.76,-12.53
Chelsea v Manchester City,Second Half,2889.20,Stevan JOVETIC,Manchester City,-28.13,-12.52
Chelsea v Manchester City,Second Half,2889.30,Stevan JOVETIC,Manchester City,-28.52,-12.52
Chelsea v Manchester City,Second Half,2889.40,Stevan JOVETIC,Manchester City,-28.90,-12.56
Chelsea v Manchester City,Second Half,2889.50,Stevan JOVETIC,Manchester City,-29.28,-12.62
Chelsea v Manchester City,Second Half,2889.60,Stevan JOVETIC,Manchester City,-29.65,-12.66
Chelsea v Manchester City,Second Half,2889.70,Stevan JOVETIC,Manchester City,-30.02,-12.69
Chelsea v Manchester City,Second Half,2889.80,Stevan JOVETIC,Manchester City,-30.38,-12.70
Chelsea v Manchester City,Second Half,2889.90,Stevan JOVETIC,Manchester City,-30.73,-12.68
Chelsea v Manchester City,Second Half,2890.00,Stevan JOVETIC,Manchester City,-31.07,-12.63
Chelsea v Manchester City,Second Half,2890.10,Stevan JOVETIC,Manchester City,-31.40,-12.55
Chelsea v Manchester City,Second Half,2890.20,Stevan JOVETIC,Manchester City,-31.72,-12.46
Chelsea v Manchester City,Second Half,2890.30,Stevan JOVETIC,Manchester City,-32.04,-12.36
Chelsea v Manchester City,Second Half,2890.40,Stevan JOVETIC,Manchester City,-32.36,-12.25
Chelsea v Manchester City,Second Half,2890.50,Stevan JOVETIC,Manchester City,-32.68,-12.12
Chelsea v Manchester City,Second Half,2890.60,Stevan JOVETIC,Manchester City,-33.00,-11.98
Chelsea v Manchester City,Second Half,2890.70,Stevan JOVETIC,Manchester City,-33.32,-11.81
Chelsea v Manchester City,Second Half,2890.80,Stevan JOVETIC,Manchester City,-33.64,-11.61
Chelsea v Manchester City,Second Half,2890.90,Stevan JOVETIC,Manchester City,-33.96,-11.39
Chelsea v Manchester City,Second Half,2891.00,Stevan JOVETIC,Manchester City,-34.29,-11.13
Chelsea v Manchester City,Second Half,2891.10,Stevan JOVETIC,Manchester City,-34.61,-10.87
Chelsea v Manchester City,Second Half,2891.20,Stevan JOVETIC,Manchester City,-34.93,-10.60
Chelsea v Manchester City,Second Half,2891.30,Stevan JOVETIC,Manchester City,-35.25,-10.35
Chelsea v Manchester City,Second Half,2891.40,Stevan JOVETIC,Manchester City,-35.57,-10.10
Chelsea v Manchester City,Second Half,2891.50,Stevan JOVETIC,Manchester City,-35.88,-9.87
Chelsea v Manchester City,Second Half,2891.60,Stevan JOVETIC,Manchester City,-36.18,-9.65
Chelsea v Manchester City,Second Half,2891.70,Stevan JOVETIC,Manchester City,-36.48,-9.44
Chelsea v Manchester City,Second Half,2891.80,Stevan JOVETIC,Manchester City,-36.79,-9.25
Chelsea v Manchester City,Second Half,2891.90,Stevan JOVETIC,Manchester City,-37.07,-9.08
Chelsea v Manchester City,Second Half,2892.00,Stevan JOVETIC,Manchester City,-37.34,-8.96
Chelsea v Manchester City,Second Half,2892.10,Stevan JOVETIC,Manchester City,-37.58,-8.90
Chelsea v Manchester City,Second Half,2892.20,Stevan JOVETIC,Manchester City,-37.80,-8.88
Chelsea v Manchester City,Second Half,2892.30,Stevan JOVETIC,Manchester City,-37.99,-8.92
Chelsea v Manchester City,Second Half,2892.40,Stevan JOVETIC,Manchester City,-38.14,-9.02
Chelsea v Manchester City,Second Half,2892.50,Stevan JOVETIC,Manchester City,-38.29,-9.14
Chelsea v Manchester City,Second Half,2892.60,Stevan JOVETIC,Manchester City,-38.42,-9.30
Chelsea v Manchester City,Second Half,2892.70,Stevan JOVETIC,Manchester City,-38.54,-9.46
Chelsea v Manchester City,Second Half,2892.80,Stevan JOVETIC,Manchester City,-38.66,-9.61
Chelsea v Manchester City,Second Half,2892.90,Stevan JOVETIC,Manchester City,-38.79,-9.75
Chelsea v Manchester City,Second Half,2893.00,Stevan JOVETIC,Manchester City,-38.93,-9.84
Chelsea v Manchester City,Second Half,2893.10,Stevan JOVETIC,Manchester City,-39.08,-9.91
Chelsea v Manchester City,Second Half,2893.20,Stevan JOVETIC,Manchester City,-39.24,-9.92
Chelsea v Manchester City,Second Half,2893.30,Stevan JOVETIC,Manchester City,-39.41,-9.90
Chelsea v Manchester City,Second Half,2893.40,Stevan JOVETIC,Manchester City,-39.59,-9.86
Chelsea v Manchester City,Second Half,2893.50,Stevan JOVETIC,Manchester City,-39.77,-9.79
Chelsea v Manchester City,Second Half,2893.60,Stevan JOVETIC,Manchester City,-39.95,-9.73
Chelsea v Manchester City,Second Half,2893.70,Stevan JOVETIC,Manchester City,-40.12,-9.64
Chelsea v Manchester City,Second Half,2893.80,Stevan JOVETIC,Manchester City,-40.29,-9.53
Chelsea v Manchester City,Second Half,2893.90,Stevan JOVETIC,Manchester City,-40.43,-9.40
Chelsea v Manchester City,Second Half,2894.00,Stevan JOVETIC,Manchester City,-40.55,-9.27
Chelsea v Manchester City,Second Half,2894.10,Stevan JOVETIC,Manchester City,-40.65,-9.12
Chelsea v Manchester City,Second Half,2894.20,Stevan JOVETIC,Manchester City,-40.73,-8.96
Chelsea v Manchester City,Second Half,2894.30,Stevan JOVETIC,Manchester City,-40.80,-8.80
Chelsea v Manchester City,Second Half,2894.40,Stevan JOVETIC,Manchester City,-40.86,-8.63
Chelsea v Manchester City,Second Half,2894.50,Stevan JOVETIC,Manchester City,-40.91,-8.47
Chelsea v Manchester City,Second Half,2894.60,Stevan JOVETIC,Manchester City,-40.95,-8.32
Chelsea v Manchester City,Second Half,2894.70,Stevan JOVETIC,Manchester City,-40.98,-8.17
Chelsea v Manchester City,Second Half,2894.80,Stevan JOVETIC,Manchester City,-40.99,-8.04
Chelsea v Manchester City,Second Half,2894.90,Stevan JOVETIC,Manchester City,-41.00,-7.90
Chelsea v Manchester City,Second Half,2895.00,Stevan JOVETIC,Manchester City,-41.00,-7.78
Chelsea v Manchester City,Second Half,2895.10,Stevan JOVETIC,Manchester City,-41.00,-7.66
Chelsea v Manchester City,Second Half,2895.20,Stevan JOVETIC,Manchester City,-41.00,-7.53
Chelsea v Manchester City,Second Half,2895.30,Stevan JOVETIC,Manchester City,-40.99,-7.41
Chelsea v Manchester City,Second Half,2895.40,Stevan JOVETIC,Manchester City,-40.98,-7.29
Chelsea v Manchester City,Second Half,2895.50,Stevan JOVETIC,Manchester City,-40.97,-7.17
Chelsea v Manchester City,Second Half,2895.60,Stevan JOVETIC,Manchester City,-40.96,-7.05
Chelsea v Manchester City,Second Half,2895.70,Stevan JOVETIC,Manchester City,-40.95,-6.93
Chelsea v Manchester City,Second Half,2895.80,Stevan JOVETIC,Manchester City,-40.93,-6.81
Chelsea v Manchester City,Second Half,2895.90,Stevan JOVETIC,Manchester City,-40.93,-6.70
Chelsea v Manchester City,Second Half,2896.00,Stevan JOVETIC,Manchester City,-40.92,-6.58
Chelsea v Manchester City,Second Half,2896.10,Stevan JOVETIC,Manchester City,-40.92,-6.46
Chelsea v Manchester City,Second Half,2896.20,Stevan JOVETIC,Manchester City,-40.91,-6.34
Chelsea v Manchester City,Second Half,2896.30,Stevan JOVETIC,Manchester City,-40.90,-6.23
Chelsea v Manchester City,Second Half,2896.40,Stevan JOVETIC,Manchester City,-40.89,-6.10
Chelsea v Manchester City,Second Half,2896.50,Stevan JOVETIC,Manchester City,-40.88,-5.96
Chelsea v Manchester City,Second Half,2896.60,Stevan JOVETIC,Manchester City,-40.85,-5.81
Chelsea v Manchester City,Second Half,2896.70,Stevan JOVETIC,Manchester City,-40.83,-5.64
Chelsea v Manchester City,Second Half,2896.80,Stevan JOVETIC,Manchester City,-40.80,-5.46
Chelsea v Manchester City,Second Half,2896.90,Stevan JOVETIC,Manchester City,-40.78,-5.27
Chelsea v Manchester City,Second Half,2897.00,Stevan JOVETIC,Manchester City,-40.75,-5.08
Chelsea v Manchester City,Second Half,2897.10,Stevan JOVETIC,Manchester City,-40.72,-4.88
Chelsea v Manchester City,Second Half,2897.20,Stevan JOVETIC,Manchester City,-40.69,-4.68
Chelsea v Manchester City,Second Half,2897.30,Stevan JOVETIC,Manchester City,-40.66,-4.49
Chelsea v Manchester City,Second Half,2897.40,Stevan JOVETIC,Manchester City,-40.63,-4.29
Chelsea v Manchester City,Second Half,2897.50,Stevan JOVETIC,Manchester City,-40.60,-4.09
Chelsea v Manchester City,Second Half,2897.60,Stevan JOVETIC,Manchester City,-40.56,-3.89
Chelsea v Manchester City,Second Half,2897.70,Stevan JOVETIC,Manchester City,-40.53,-3.69
Chelsea v Manchester City,Second Half,2897.80,Stevan JOVETIC,Manchester City,-40.50,-3.50
Chelsea v Manchester City,Second Half,2897.90,Stevan JOVETIC,Manchester City,-40.46,-3.29
Chelsea v Manchester City,Second Half,2898.00,Stevan JOVETIC,Manchester City,-40.40,-3.07
Chelsea v Manchester City,Second Half,2898.10,Stevan JOVETIC,Manchester City,-40.35,-2.85
Chelsea v Manchester City,Second Half,2898.20,Stevan JOVETIC,Manchester City,-40.29,-2.62
Chelsea v Manchester City,Second Half,2898.30,Stevan JOVETIC,Manchester City,-40.21,-2.38
Chelsea v Manchester City,Second Half,2898.40,Stevan JOVETIC,Manchester City,-40.13,-2.12
Chelsea v Manchester City,Second Half,2898.50,Stevan JOVETIC,Manchester City,-40.05,-1.88
Chelsea v Manchester City,Second Half,2898.60,Stevan JOVETIC,Manchester City,-39.98,-1.65
Chelsea v Manchester City,Second Half,2898.70,Stevan JOVETIC,Manchester City,-39.91,-1.43
Chelsea v Manchester City,Second Half,2898.80,Stevan JOVETIC,Manchester City,-39.85,-1.22
Chelsea v Manchester City,Second Half,2898.90,Stevan JOVETIC,Manchester City,-39.79,-1.04
Chelsea v Manchester City,Second Half,2899.00,Stevan JOVETIC,Manchester City,-39.74,-0.87
Chelsea v Manchester City,Second Half,2899.10,Stevan JOVETIC,Manchester City,-39.69,-0.72
Chelsea v Manchester City,Second Half,2899.20,Stevan JOVETIC,Manchester City,-39.63,-0.58
Chelsea v Manchester City,Second Half,2899.30,Stevan JOVETIC,Manchester City,-39.59,-0.46
Chelsea v Manchester City,Second Half,2899.40,Stevan JOVETIC,Manchester City,-39.55,-0.36
Chelsea v Manchester City,Second Half,2899.50,Stevan JOVETIC,Manchester City,-39.52,-0.28
Chelsea v Manchester City,Second Half,2899.60,Stevan JOVETIC,Manchester City,-39.49,-0.22
Chelsea v Manchester City,Second Half,2899.70,Stevan JOVETIC,Manchester City,-39.47,-0.17
Chelsea v Manchester City,Second Half,2899.80,Stevan JOVETIC,Manchester City,-39.46,-0.14
Chelsea v Manchester City,Second Half,2899.90,Stevan JOVETIC,Manchester City,-39.44,-0.11
Chelsea v Manchester City,Second Half,2900.00,Stevan JOVETIC,Manchester City,-39.43,-0.08
Chelsea v Manchester City,Second Half,2900.10,Stevan JOVETIC,Manchester City,-39.42,-0.04
Chelsea v Manchester City,Second Half,2900.20,Stevan JOVETIC,Manchester City,-39.39,0.03
Chelsea v Manchester City,Second Half,2900.30,Stevan JOVETIC,Manchester City,-39.36,0.13
Chelsea v Manchester City,Second Half,2900.40,Stevan JOVETIC,Manchester City,-39.31,0.27
Chelsea v Manchester City,Second Half,2900.50,Stevan JOVETIC,Manchester City,-39.26,0.44
Chelsea v Manchester City,Second Half,2900.60,Stevan JOVETIC,Manchester City,-39.19,0.65
Chelsea v Manchester City,Second Half,2900.70,Stevan JOVETIC,Manchester City,-39.11,0.87
Chelsea v Manchester City,Second Half,2900.80,Stevan JOVETIC,Manchester City,-39.04,1.10
Chelsea v Manchester City,Second Half,2900.90,Stevan JOVETIC,Manchester City,-38.96,1.33
Chelsea v Manchester City,Second Half,2901.00,Stevan JOVETIC,Manchester City,-38.90,1.56
Chelsea v Manchester City,Second Half,2901.10,Stevan JOVETIC,Manchester City,-38.83,1.79
Chelsea v Manchester City,Second Half,2901.20,Stevan JOVETIC,Manchester City,-38.77,2.02
Chelsea v Manchester City,Second Half,2901.30,Stevan JOVETIC,Manchester City,-38.71,2.25
Chelsea v Manchester City,Second Half,2901.40,Stevan JOVETIC,Manchester City,-38.65,2.48
Chelsea v Manchester City,Second Half,2901.50,Stevan JOVETIC,Manchester City,-38.61,2.70
Chelsea v Manchester City,Second Half,2901.60,Stevan JOVETIC,Manchester City,-38.56,2.91
Chelsea v Manchester City,Second Half,2901.70,Stevan JOVETIC,Manchester City,-38.53,3.11
Chelsea v Manchester City,Second Half,2901.80,Stevan JOVETIC,Manchester City,-38.50,3.30
Chelsea v Manchester City,Second Half,2901.90,Stevan JOVETIC,Manchester City,-38.48,3.48
Chelsea v Manchester City,Second Half,2902.00,Stevan JOVETIC,Manchester City,-38.46,3.65
Chelsea v Manchester City,Second Half,2902.10,Stevan JOVETIC,Manchester City,-38.46,3.81
Chelsea v Manchester City,Second Half,2902.20,Stevan JOVETIC,Manchester City,-38.47,3.97
Chelsea v Manchester City,Second Half,2902.30,Stevan JOVETIC,Manchester City,-38.49,4.13
Chelsea v Manchester City,Second Half,2902.40,Stevan JOVETIC,Manchester City,-38.53,4.28
Chelsea v Manchester City,Second Half,2902.50,Stevan JOVETIC,Manchester City,-38.59,4.43
Chelsea v Manchester City,Second Half,2902.60,Stevan JOVETIC,Manchester City,-38.67,4.57
Chelsea v Manchester City,Second Half,2902.70,Stevan JOVETIC,Manchester City,-38.75,4.73
Chelsea v Manchester City,Second Half,2902.80,Stevan JOVETIC,Manchester City,-38.84,4.88
Chelsea v Manchester City,Second Half,2902.90,Stevan JOVETIC,Manchester City,-38.93,5.03
Chelsea v Manchester City,Second Half,2903.00,Stevan JOVETIC,Manchester City,-39.03,5.19
Chelsea v Manchester City,Second Half,2903.10,Stevan JOVETIC,Manchester City,-39.14,5.36
Chelsea v Manchester City,Second Half,2903.20,Stevan JOVETIC,Manchester City,-39.25,5.54
Chelsea v Manchester City,Second Half,2903.30,Stevan JOVETIC,Manchester City,-39.37,5.74
Chelsea v Manchester City,Second Half,2903.40,Stevan JOVETIC,Manchester City,-39.50,5.94
Chelsea v Manchester City,Second Half,2903.50,Stevan JOVETIC,Manchester City,-39.64,6.14
Chelsea v Manchester City,Second Half,2903.60,Stevan JOVETIC,Manchester City,-39.76,6.33
Chelsea v Manchester City,Second Half,2903.70,Stevan JOVETIC,Manchester City,-39.90,6.51
Chelsea v Manchester City,Second Half,2903.80,Stevan JOVETIC,Manchester City,-40.03,6.67
Chelsea v Manchester City,Second Half,2903.90,Stevan JOVETIC,Manchester City,-40.17,6.81
Chelsea v Manchester City,Second Half,2904.00,Stevan JOVETIC,Manchester City,-40.29,6.93
Chelsea v Manchester City,Second Half,2904.10,Stevan JOVETIC,Manchester City,-40.41,7.04
Chelsea v Manchester City,Second Half,2904.20,Stevan JOVETIC,Manchester City,-40.54,7.14
Chelsea v Manchester City,Second Half,2904.30,Stevan JOVETIC,Manchester City,-40.65,7.23
Chelsea v Manchester City,Second Half,2904.40,Stevan JOVETIC,Manchester City,-40.76,7.31
Chelsea v Manchester City,Second Half,2904.50,Stevan JOVETIC,Manchester City,-40.86,7.39
Chelsea v Manchester City,Second Half,2904.60,Stevan JOVETIC,Manchester City,-40.96,7.45
Chelsea v Manchester City,Second Half,2904.70,Stevan JOVETIC,Manchester City,-41.05,7.51
Chelsea v Manchester City,Second Half,2904.80,Stevan JOVETIC,Manchester City,-41.14,7.56
Chelsea v Manchester City,Second Half,2904.90,Stevan JOVETIC,Manchester City,-41.22,7.64
Chelsea v Manchester City,Second Half,2905.00,Stevan JOVETIC,Manchester City,-41.28,7.73
Chelsea v Manchester City,Second Half,2905.10,Stevan JOVETIC,Manchester City,-41.34,7.85
Chelsea v Manchester City,Second Half,2905.20,Stevan JOVETIC,Manchester City,-41.38,8.01
Chelsea v Manchester City,Second Half,2905.30,Stevan JOVETIC,Manchester City,-41.41,8.19
Chelsea v Manchester City,Second Half,2905.40,Stevan JOVETIC,Manchester City,-41.42,8.40
Chelsea v Manchester City,Second Half,2905.50,Stevan JOVETIC,Manchester City,-41.41,8.61
Chelsea v Manchester City,Second Half,2905.60,Stevan JOVETIC,Manchester City,-41.39,8.81
Chelsea v Manchester City,Second Half,2905.70,Stevan JOVETIC,Manchester City,-41.35,8.98
Chelsea v Manchester City,Second Half,2905.80,Stevan JOVETIC,Manchester City,-41.28,9.14
Chelsea v Manchester City,Second Half,2905.90,Stevan JOVETIC,Manchester City,-41.20,9.28
Chelsea v Manchester City,Second Half,2906.00,Stevan JOVETIC,Manchester City,-41.09,9.39
Chelsea v Manchester City,Second Half,2906.10,Stevan JOVETIC,Manchester City,-40.98,9.49
Chelsea v Manchester City,Second Half,2906.20,Stevan JOVETIC,Manchester City,-40.86,9.58
Chelsea v Manchester City,Second Half,2906.30,Stevan JOVETIC,Manchester City,-40.74,9.68
Chelsea v Manchester City,Second Half,2906.40,Stevan JOVETIC,Manchester City,-40.62,9.77
Chelsea v Manchester City,Second Half,2906.50,Stevan JOVETIC,Manchester City,-40.49,9.88
Chelsea v Manchester City,Second Half,2906.60,Stevan JOVETIC,Manchester City,-40.37,10.00
Chelsea v Manchester City,Second Half,2906.70,Stevan JOVETIC,Manchester City,-40.25,10.14
Chelsea v Manchester City,Second Half,2906.80,Stevan JOVETIC,Manchester City,-40.14,10.29
Chelsea v Manchester City,Second Half,2906.90,Stevan JOVETIC,Manchester City,-40.02,10.42
Chelsea v Manchester City,Second Half,2907.00,Stevan JOVETIC,Manchester City,-39.87,10.54
Chelsea v Manchester City,Second Half,2907.10,Stevan JOVETIC,Manchester City,-39.70,10.64
Chelsea v Manchester City,Second Half,2907.20,Stevan JOVETIC,Manchester City,-39.52,10.73
Chelsea v Manchester City,Second Half,2907.30,Stevan JOVETIC,Manchester City,-39.30,10.79
Chelsea v Manchester City,Second Half,2907.40,Stevan JOVETIC,Manchester City,-39.06,10.82
Chelsea v Manchester City,Second Half,2907.50,Stevan JOVETIC,Manchester City,-38.81,10.85
Chelsea v Manchester City,Second Half,2907.60,Stevan JOVETIC,Manchester City,-38.55,10.87
Chelsea v Manchester City,Second Half,2907.70,Stevan JOVETIC,Manchester City,-38.29,10.88
Chelsea v Manchester City,Second Half,2907.80,Stevan JOVETIC,Manchester City,-38.01,10.88
Chelsea v Manchester City,Second Half,2907.90,Stevan JOVETIC,Manchester City,-37.73,10.87
Chelsea v Manchester City,Second Half,2908.00,Stevan JOVETIC,Manchester City,-37.44,10.87
Chelsea v Manchester City,Second Half,2908.10,Stevan JOVETIC,Manchester City,-37.17,10.84
Chelsea v Manchester City,Second Half,2908.20,Stevan JOVETIC,Manchester City,-36.90,10.79
Chelsea v Manchester City,Second Half,2908.30,Stevan JOVETIC,Manchester City,-36.65,10.72
Chelsea v Manchester City,Second Half,2908.40,Stevan JOVETIC,Manchester City,-36.42,10.63
Chelsea v Manchester City,Second Half,2908.50,Stevan JOVETIC,Manchester City,-36.20,10.51
Chelsea v Manchester City,Second Half,2908.60,Stevan JOVETIC,Manchester City,-36.00,10.37
Chelsea v Manchester City,Second Half,2908.70,Stevan JOVETIC,Manchester City,-35.82,10.22
Chelsea v Manchester City,Second Half,2908.80,Stevan JOVETIC,Manchester City,-35.64,10.06
Chelsea v Manchester City,Second Half,2908.90,Stevan JOVETIC,Manchester City,-35.46,9.89
Chelsea v Manchester City,Second Half,2909.00,Stevan JOVETIC,Manchester City,-35.29,9.71
Chelsea v Manchester City,Second Half,2909.10,Stevan JOVETIC,Manchester City,-35.16,9.57
Chelsea v Manchester City,Second Half,2909.20,Stevan JOVETIC,Manchester City,-35.04,9.45
Chelsea v Manchester City,Second Half,2909.30,Stevan JOVETIC,Manchester City,-34.96,9.36
Chelsea v Manchester City,Second Half,2909.40,Stevan JOVETIC,Manchester City,-34.91,9.31
Chelsea v Manchester City,Second Half,2909.50,Stevan JOVETIC,Manchester City,-34.90,9.30
Chelsea v Manchester City,Second Half,2909.60,Stevan JOVETIC,Manchester City,-34.92,9.34
Chelsea v Manchester City,Second Half,2909.70,Stevan JOVETIC,Manchester City,-34.95,9.38
