Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,106.80,WILLIAN,Chelsea,6.99,-27.68
Chelsea v Manchester City,First Half,106.90,WILLIAN,Chelsea,6.91,-27.69
Chelsea v Manchester City,First Half,107.00,WILLIAN,Chelsea,6.83,-27.69
Chelsea v Manchester City,First Half,107.10,WILLIAN,Chelsea,6.74,-27.69
Chelsea v Manchester City,First Half,107.20,WILLIAN,Chelsea,6.66,-27.68
Chelsea v Manchester City,First Half,107.30,WILLIAN,Chelsea,6.57,-27.68
Chelsea v Manchester City,First Half,107.40,WILLIAN,Chelsea,6.46,-27.67
Chelsea v Manchester City,First Half,107.50,WILLIAN,Chelsea,6.36,-27.66
Chelsea v Manchester City,First Half,107.60,WILLIAN,Chelsea,6.25,-27.64
Chelsea v Manchester City,First Half,107.70,WILLIAN,Chelsea,6.15,-27.63
Chelsea v Manchester City,First Half,107.80,WILLIAN,Chelsea,6.03,-27.63
Chelsea v Manchester City,First Half,107.90,WILLIAN,Chelsea,5.90,-27.61
Chelsea v Manchester City,First Half,108.00,WILLIAN,Chelsea,5.79,-27.60
Chelsea v Manchester City,First Half,108.10,WILLIAN,Chelsea,5.67,-27.58
Chelsea v Manchester City,First Half,108.20,WILLIAN,Chelsea,5.54,-27.57
Chelsea v Manchester City,First Half,108.30,WILLIAN,Chelsea,5.41,-27.55
Chelsea v Manchester City,First Half,108.40,WILLIAN,Chelsea,5.28,-27.54
Chelsea v Manchester City,First Half,108.50,WILLIAN,Chelsea,5.15,-27.52
Chelsea v Manchester City,First Half,108.60,WILLIAN,Chelsea,5.02,-27.51
Chelsea v Manchester City,First Half,108.70,WILLIAN,Chelsea,4.90,-27.49
Chelsea v Manchester City,First Half,108.80,WILLIAN,Chelsea,4.77,-27.47
Chelsea v Manchester City,First Half,108.90,WILLIAN,Chelsea,4.64,-27.46
Chelsea v Manchester City,First Half,109.00,WILLIAN,Chelsea,4.52,-27.44
Chelsea v Manchester City,First Half,109.10,WILLIAN,Chelsea,4.39,-27.42
Chelsea v Manchester City,First Half,109.20,WILLIAN,Chelsea,4.26,-27.41
Chelsea v Manchester City,First Half,109.30,WILLIAN,Chelsea,4.13,-27.39
Chelsea v Manchester City,First Half,109.40,WILLIAN,Chelsea,4.00,-27.37
Chelsea v Manchester City,First Half,109.50,WILLIAN,Chelsea,3.88,-27.35
Chelsea v Manchester City,First Half,109.60,WILLIAN,Chelsea,3.76,-27.32
Chelsea v Manchester City,First Half,109.70,WILLIAN,Chelsea,3.65,-27.30
Chelsea v Manchester City,First Half,109.80,WILLIAN,Chelsea,3.54,-27.28
Chelsea v Manchester City,First Half,109.90,WILLIAN,Chelsea,3.43,-27.25
Chelsea v Manchester City,First Half,110.00,WILLIAN,Chelsea,3.32,-27.21
Chelsea v Manchester City,First Half,110.10,WILLIAN,Chelsea,3.22,-27.18
Chelsea v Manchester City,First Half,110.20,WILLIAN,Chelsea,3.11,-27.15
Chelsea v Manchester City,First Half,110.30,WILLIAN,Chelsea,3.01,-27.11
Chelsea v Manchester City,First Half,110.40,WILLIAN,Chelsea,2.90,-27.07
Chelsea v Manchester City,First Half,110.50,WILLIAN,Chelsea,2.79,-27.03
Chelsea v Manchester City,First Half,110.60,WILLIAN,Chelsea,2.68,-26.99
Chelsea v Manchester City,First Half,110.70,WILLIAN,Chelsea,2.56,-26.96
Chelsea v Manchester City,First Half,110.80,WILLIAN,Chelsea,2.45,-26.91
Chelsea v Manchester City,First Half,110.90,WILLIAN,Chelsea,2.33,-26.88
Chelsea v Manchester City,First Half,111.00,WILLIAN,Chelsea,2.23,-26.83
Chelsea v Manchester City,First Half,111.10,WILLIAN,Chelsea,2.12,-26.80
Chelsea v Manchester City,First Half,111.20,WILLIAN,Chelsea,2.02,-26.76
Chelsea v Manchester City,First Half,111.30,WILLIAN,Chelsea,1.91,-26.72
Chelsea v Manchester City,First Half,111.40,WILLIAN,Chelsea,1.81,-26.68
Chelsea v Manchester City,First Half,111.50,WILLIAN,Chelsea,1.71,-26.64
Chelsea v Manchester City,First Half,111.60,WILLIAN,Chelsea,1.61,-26.60
Chelsea v Manchester City,First Half,111.70,WILLIAN,Chelsea,1.51,-26.56
Chelsea v Manchester City,First Half,111.80,WILLIAN,Chelsea,1.40,-26.52
Chelsea v Manchester City,First Half,111.90,WILLIAN,Chelsea,1.30,-26.48
Chelsea v Manchester City,First Half,112.00,WILLIAN,Chelsea,1.20,-26.45
Chelsea v Manchester City,First Half,112.10,WILLIAN,Chelsea,1.10,-26.41
Chelsea v Manchester City,First Half,112.20,WILLIAN,Chelsea,1.00,-26.37
Chelsea v Manchester City,First Half,112.30,WILLIAN,Chelsea,0.91,-26.31
Chelsea v Manchester City,First Half,112.40,WILLIAN,Chelsea,0.82,-26.26
Chelsea v Manchester City,First Half,112.50,WILLIAN,Chelsea,0.73,-26.20
Chelsea v Manchester City,First Half,112.60,WILLIAN,Chelsea,0.64,-26.13
Chelsea v Manchester City,First Half,112.70,WILLIAN,Chelsea,0.55,-26.06
Chelsea v Manchester City,First Half,112.80,WILLIAN,Chelsea,0.47,-25.99
Chelsea v Manchester City,First Half,112.90,WILLIAN,Chelsea,0.38,-25.91
Chelsea v Manchester City,First Half,113.00,WILLIAN,Chelsea,0.30,-25.84
Chelsea v Manchester City,First Half,113.10,WILLIAN,Chelsea,0.21,-25.77
Chelsea v Manchester City,First Half,113.20,WILLIAN,Chelsea,0.14,-25.69
Chelsea v Manchester City,First Half,113.30,WILLIAN,Chelsea,0.06,-25.61
Chelsea v Manchester City,First Half,113.40,WILLIAN,Chelsea,-0.01,-25.53
Chelsea v Manchester City,First Half,113.50,WILLIAN,Chelsea,-0.09,-25.46
Chelsea v Manchester City,First Half,113.60,WILLIAN,Chelsea,-0.17,-25.38
Chelsea v Manchester City,First Half,113.70,WILLIAN,Chelsea,-0.25,-25.30
Chelsea v Manchester City,First Half,113.80,WILLIAN,Chelsea,-0.34,-25.22
Chelsea v Manchester City,First Half,113.90,WILLIAN,Chelsea,-0.43,-25.14
Chelsea v Manchester City,First Half,114.00,WILLIAN,Chelsea,-0.53,-25.06
Chelsea v Manchester City,First Half,114.10,WILLIAN,Chelsea,-0.61,-24.98
Chelsea v Manchester City,First Half,114.20,WILLIAN,Chelsea,-0.70,-24.90
Chelsea v Manchester City,First Half,114.30,WILLIAN,Chelsea,-0.78,-24.82
Chelsea v Manchester City,First Half,114.40,WILLIAN,Chelsea,-0.87,-24.74
Chelsea v Manchester City,First Half,114.50,WILLIAN,Chelsea,-0.95,-24.66
Chelsea v Manchester City,First Half,114.60,WILLIAN,Chelsea,-1.04,-24.58
Chelsea v Manchester City,First Half,114.70,WILLIAN,Chelsea,-1.13,-24.50
Chelsea v Manchester City,First Half,114.80,WILLIAN,Chelsea,-1.22,-24.42
Chelsea v Manchester City,First Half,114.90,WILLIAN,Chelsea,-1.32,-24.34
Chelsea v Manchester City,First Half,115.00,WILLIAN,Chelsea,-1.41,-24.26
Chelsea v Manchester City,First Half,115.10,WILLIAN,Chelsea,-1.49,-24.18
Chelsea v Manchester City,First Half,115.20,WILLIAN,Chelsea,-1.58,-24.10
Chelsea v Manchester City,First Half,115.30,WILLIAN,Chelsea,-1.67,-24.02
Chelsea v Manchester City,First Half,115.40,WILLIAN,Chelsea,-1.75,-23.94
Chelsea v Manchester City,First Half,115.50,WILLIAN,Chelsea,-1.83,-23.85
Chelsea v Manchester City,First Half,115.60,WILLIAN,Chelsea,-1.91,-23.76
Chelsea v Manchester City,First Half,115.70,WILLIAN,Chelsea,-1.99,-23.67
Chelsea v Manchester City,First Half,115.80,WILLIAN,Chelsea,-2.07,-23.58
Chelsea v Manchester City,First Half,115.90,WILLIAN,Chelsea,-2.14,-23.48
Chelsea v Manchester City,First Half,116.00,WILLIAN,Chelsea,-2.20,-23.39
Chelsea v Manchester City,First Half,116.10,WILLIAN,Chelsea,-2.27,-23.29
Chelsea v Manchester City,First Half,116.20,WILLIAN,Chelsea,-2.34,-23.18
Chelsea v Manchester City,First Half,116.30,WILLIAN,Chelsea,-2.40,-23.07
Chelsea v Manchester City,First Half,116.40,WILLIAN,Chelsea,-2.47,-22.96
Chelsea v Manchester City,First Half,116.50,WILLIAN,Chelsea,-2.53,-22.85
Chelsea v Manchester City,First Half,116.60,WILLIAN,Chelsea,-2.59,-22.74
Chelsea v Manchester City,First Half,116.70,WILLIAN,Chelsea,-2.66,-22.63
Chelsea v Manchester City,First Half,116.80,WILLIAN,Chelsea,-2.71,-22.52
Chelsea v Manchester City,First Half,116.90,WILLIAN,Chelsea,-2.78,-22.42
Chelsea v Manchester City,First Half,117.00,WILLIAN,Chelsea,-2.83,-22.31
Chelsea v Manchester City,First Half,117.10,WILLIAN,Chelsea,-2.90,-22.21
Chelsea v Manchester City,First Half,117.20,WILLIAN,Chelsea,-2.96,-22.11
Chelsea v Manchester City,First Half,117.30,WILLIAN,Chelsea,-3.03,-22.01
Chelsea v Manchester City,First Half,117.40,WILLIAN,Chelsea,-3.12,-21.91
Chelsea v Manchester City,First Half,117.50,WILLIAN,Chelsea,-3.21,-21.81
Chelsea v Manchester City,First Half,117.60,WILLIAN,Chelsea,-3.32,-21.72
Chelsea v Manchester City,First Half,117.70,WILLIAN,Chelsea,-3.43,-21.63
Chelsea v Manchester City,First Half,117.80,WILLIAN,Chelsea,-3.56,-21.54
Chelsea v Manchester City,First Half,117.90,WILLIAN,Chelsea,-3.68,-21.46
Chelsea v Manchester City,First Half,118.00,WILLIAN,Chelsea,-3.80,-21.39
Chelsea v Manchester City,First Half,118.10,WILLIAN,Chelsea,-3.93,-21.30
Chelsea v Manchester City,First Half,118.20,WILLIAN,Chelsea,-4.05,-21.22
Chelsea v Manchester City,First Half,118.30,WILLIAN,Chelsea,-4.19,-21.15
Chelsea v Manchester City,First Half,118.40,WILLIAN,Chelsea,-4.32,-21.07
Chelsea v Manchester City,First Half,118.50,WILLIAN,Chelsea,-4.45,-20.99
Chelsea v Manchester City,First Half,118.60,WILLIAN,Chelsea,-4.59,-20.91
Chelsea v Manchester City,First Half,118.70,WILLIAN,Chelsea,-4.73,-20.83
Chelsea v Manchester City,First Half,118.80,WILLIAN,Chelsea,-4.87,-20.76
Chelsea v Manchester City,First Half,118.90,WILLIAN,Chelsea,-5.01,-20.68
Chelsea v Manchester City,First Half,119.00,WILLIAN,Chelsea,-5.14,-20.60
Chelsea v Manchester City,First Half,119.10,WILLIAN,Chelsea,-5.29,-20.52
Chelsea v Manchester City,First Half,119.20,WILLIAN,Chelsea,-5.42,-20.44
Chelsea v Manchester City,First Half,119.30,WILLIAN,Chelsea,-5.57,-20.37
Chelsea v Manchester City,First Half,119.40,WILLIAN,Chelsea,-5.70,-20.29
Chelsea v Manchester City,First Half,119.50,WILLIAN,Chelsea,-5.84,-20.21
Chelsea v Manchester City,First Half,119.60,WILLIAN,Chelsea,-5.98,-20.13
Chelsea v Manchester City,First Half,119.70,WILLIAN,Chelsea,-6.12,-20.06
Chelsea v Manchester City,First Half,119.80,WILLIAN,Chelsea,-6.26,-19.98
Chelsea v Manchester City,First Half,119.90,WILLIAN,Chelsea,-6.38,-19.90
Chelsea v Manchester City,First Half,120.00,WILLIAN,Chelsea,-6.50,-19.82
Chelsea v Manchester City,First Half,120.10,WILLIAN,Chelsea,-6.60,-19.74
Chelsea v Manchester City,First Half,120.20,WILLIAN,Chelsea,-6.69,-19.67
Chelsea v Manchester City,First Half,120.30,WILLIAN,Chelsea,-6.76,-19.59
Chelsea v Manchester City,First Half,120.40,WILLIAN,Chelsea,-6.82,-19.51
Chelsea v Manchester City,First Half,120.50,WILLIAN,Chelsea,-6.87,-19.44
Chelsea v Manchester City,First Half,120.60,WILLIAN,Chelsea,-6.91,-19.37
Chelsea v Manchester City,First Half,120.70,WILLIAN,Chelsea,-6.95,-19.29
Chelsea v Manchester City,First Half,120.80,WILLIAN,Chelsea,-6.98,-19.21
Chelsea v Manchester City,First Half,120.90,WILLIAN,Chelsea,-7.02,-19.14
Chelsea v Manchester City,First Half,121.00,WILLIAN,Chelsea,-7.05,-19.07
Chelsea v Manchester City,First Half,121.10,WILLIAN,Chelsea,-7.07,-18.99
Chelsea v Manchester City,First Half,121.20,WILLIAN,Chelsea,-7.10,-18.91
Chelsea v Manchester City,First Half,121.30,WILLIAN,Chelsea,-7.12,-18.84
Chelsea v Manchester City,First Half,121.40,WILLIAN,Chelsea,-7.15,-18.77
Chelsea v Manchester City,First Half,121.50,WILLIAN,Chelsea,-7.17,-18.69
Chelsea v Manchester City,First Half,121.60,WILLIAN,Chelsea,-7.19,-18.61
Chelsea v Manchester City,First Half,121.70,WILLIAN,Chelsea,-7.21,-18.53
Chelsea v Manchester City,First Half,121.80,WILLIAN,Chelsea,-7.23,-18.46
Chelsea v Manchester City,First Half,121.90,WILLIAN,Chelsea,-7.26,-18.38
Chelsea v Manchester City,First Half,122.00,WILLIAN,Chelsea,-7.28,-18.30
Chelsea v Manchester City,First Half,122.10,WILLIAN,Chelsea,-7.30,-18.22
Chelsea v Manchester City,First Half,122.20,WILLIAN,Chelsea,-7.32,-18.14
Chelsea v Manchester City,First Half,122.30,WILLIAN,Chelsea,-7.34,-18.07
Chelsea v Manchester City,First Half,122.40,WILLIAN,Chelsea,-7.37,-17.99
Chelsea v Manchester City,First Half,122.50,WILLIAN,Chelsea,-7.39,-17.91
Chelsea v Manchester City,First Half,122.60,WILLIAN,Chelsea,-7.41,-17.84
Chelsea v Manchester City,First Half,122.70,WILLIAN,Chelsea,-7.43,-17.77
Chelsea v Manchester City,First Half,122.80,WILLIAN,Chelsea,-7.46,-17.69
Chelsea v Manchester City,First Half,122.90,WILLIAN,Chelsea,-7.47,-17.62
Chelsea v Manchester City,First Half,123.00,WILLIAN,Chelsea,-7.47,-17.55
Chelsea v Manchester City,First Half,123.10,WILLIAN,Chelsea,-7.47,-17.48
Chelsea v Manchester City,First Half,123.20,WILLIAN,Chelsea,-7.45,-17.41
Chelsea v Manchester City,First Half,123.30,WILLIAN,Chelsea,-7.44,-17.34
Chelsea v Manchester City,First Half,123.40,WILLIAN,Chelsea,-7.40,-17.28
Chelsea v Manchester City,First Half,123.50,WILLIAN,Chelsea,-7.37,-17.21
Chelsea v Manchester City,First Half,123.60,WILLIAN,Chelsea,-7.33,-17.16
Chelsea v Manchester City,First Half,123.70,WILLIAN,Chelsea,-7.29,-17.10
Chelsea v Manchester City,First Half,123.80,WILLIAN,Chelsea,-7.25,-17.04
Chelsea v Manchester City,First Half,123.90,WILLIAN,Chelsea,-7.20,-16.98
Chelsea v Manchester City,First Half,124.00,WILLIAN,Chelsea,-7.16,-16.92
Chelsea v Manchester City,First Half,124.10,WILLIAN,Chelsea,-7.11,-16.86
Chelsea v Manchester City,First Half,124.20,WILLIAN,Chelsea,-7.06,-16.80
Chelsea v Manchester City,First Half,124.30,WILLIAN,Chelsea,-7.02,-16.75
Chelsea v Manchester City,First Half,124.40,WILLIAN,Chelsea,-6.97,-16.69
Chelsea v Manchester City,First Half,124.50,WILLIAN,Chelsea,-6.92,-16.63
Chelsea v Manchester City,First Half,124.60,WILLIAN,Chelsea,-6.87,-16.58
Chelsea v Manchester City,First Half,124.70,WILLIAN,Chelsea,-6.81,-16.51
Chelsea v Manchester City,First Half,124.80,WILLIAN,Chelsea,-6.76,-16.46
Chelsea v Manchester City,First Half,124.90,WILLIAN,Chelsea,-6.70,-16.40
Chelsea v Manchester City,First Half,125.00,WILLIAN,Chelsea,-6.63,-16.35
Chelsea v Manchester City,First Half,125.10,WILLIAN,Chelsea,-6.53,-16.33
Chelsea v Manchester City,First Half,125.20,WILLIAN,Chelsea,-6.41,-16.31
Chelsea v Manchester City,First Half,125.30,WILLIAN,Chelsea,-6.28,-16.32
Chelsea v Manchester City,First Half,125.40,WILLIAN,Chelsea,-6.10,-16.35
Chelsea v Manchester City,First Half,125.50,WILLIAN,Chelsea,-5.90,-16.40
Chelsea v Manchester City,First Half,125.60,WILLIAN,Chelsea,-5.69,-16.46
Chelsea v Manchester City,First Half,125.70,WILLIAN,Chelsea,-5.47,-16.52
Chelsea v Manchester City,First Half,125.80,WILLIAN,Chelsea,-5.24,-16.60
Chelsea v Manchester City,First Half,125.90,WILLIAN,Chelsea,-4.99,-16.68
Chelsea v Manchester City,First Half,126.00,WILLIAN,Chelsea,-4.74,-16.76
Chelsea v Manchester City,First Half,126.10,WILLIAN,Chelsea,-4.49,-16.85
Chelsea v Manchester City,First Half,126.20,WILLIAN,Chelsea,-4.23,-16.94
Chelsea v Manchester City,First Half,126.30,WILLIAN,Chelsea,-3.97,-17.03
Chelsea v Manchester City,First Half,126.40,WILLIAN,Chelsea,-3.71,-17.12
Chelsea v Manchester City,First Half,126.50,WILLIAN,Chelsea,-3.45,-17.22
Chelsea v Manchester City,First Half,126.60,WILLIAN,Chelsea,-3.19,-17.31
Chelsea v Manchester City,First Half,126.70,WILLIAN,Chelsea,-2.93,-17.39
Chelsea v Manchester City,First Half,126.80,WILLIAN,Chelsea,-2.68,-17.47
Chelsea v Manchester City,First Half,126.90,WILLIAN,Chelsea,-2.42,-17.55
Chelsea v Manchester City,First Half,127.00,WILLIAN,Chelsea,-2.17,-17.61
Chelsea v Manchester City,First Half,127.10,WILLIAN,Chelsea,-1.93,-17.67
Chelsea v Manchester City,First Half,127.20,WILLIAN,Chelsea,-1.68,-17.73
Chelsea v Manchester City,First Half,127.30,WILLIAN,Chelsea,-1.43,-17.78
Chelsea v Manchester City,First Half,127.40,WILLIAN,Chelsea,-1.18,-17.83
Chelsea v Manchester City,First Half,127.50,WILLIAN,Chelsea,-0.94,-17.87
Chelsea v Manchester City,First Half,127.60,WILLIAN,Chelsea,-0.71,-17.93
Chelsea v Manchester City,First Half,127.70,WILLIAN,Chelsea,-0.47,-17.98
Chelsea v Manchester City,First Half,127.80,WILLIAN,Chelsea,-0.24,-18.03
Chelsea v Manchester City,First Half,127.90,WILLIAN,Chelsea,0.00,-18.08
Chelsea v Manchester City,First Half,128.00,WILLIAN,Chelsea,0.23,-18.12
Chelsea v Manchester City,First Half,128.10,WILLIAN,Chelsea,0.47,-18.17
Chelsea v Manchester City,First Half,128.20,WILLIAN,Chelsea,0.71,-18.21
Chelsea v Manchester City,First Half,128.30,WILLIAN,Chelsea,0.95,-18.26
Chelsea v Manchester City,First Half,128.40,WILLIAN,Chelsea,1.20,-18.29
Chelsea v Manchester City,First Half,128.50,WILLIAN,Chelsea,1.44,-18.34
Chelsea v Manchester City,First Half,128.60,WILLIAN,Chelsea,1.66,-18.39
Chelsea v Manchester City,First Half,128.70,WILLIAN,Chelsea,1.84,-18.43
Chelsea v Manchester City,First Half,128.80,WILLIAN,Chelsea,2.00,-18.46
Chelsea v Manchester City,First Half,128.90,WILLIAN,Chelsea,2.11,-18.50
Chelsea v Manchester City,First Half,129.00,WILLIAN,Chelsea,2.19,-18.54
Chelsea v Manchester City,First Half,129.10,WILLIAN,Chelsea,2.22,-18.57
Chelsea v Manchester City,First Half,129.20,WILLIAN,Chelsea,2.23,-18.59
Chelsea v Manchester City,First Half,129.30,WILLIAN,Chelsea,2.23,-18.62
Chelsea v Manchester City,First Half,129.40,WILLIAN,Chelsea,2.22,-18.66
Chelsea v Manchester City,First Half,129.50,WILLIAN,Chelsea,2.19,-18.68
Chelsea v Manchester City,First Half,129.60,WILLIAN,Chelsea,2.15,-18.70
Chelsea v Manchester City,First Half,129.70,WILLIAN,Chelsea,2.11,-18.73
Chelsea v Manchester City,First Half,129.80,WILLIAN,Chelsea,2.06,-18.76
Chelsea v Manchester City,First Half,129.90,WILLIAN,Chelsea,2.01,-18.78
Chelsea v Manchester City,First Half,130.00,WILLIAN,Chelsea,1.96,-18.81
Chelsea v Manchester City,First Half,130.10,WILLIAN,Chelsea,1.90,-18.84
Chelsea v Manchester City,First Half,130.20,WILLIAN,Chelsea,1.84,-18.87
Chelsea v Manchester City,First Half,130.30,WILLIAN,Chelsea,1.78,-18.90
Chelsea v Manchester City,First Half,130.40,WILLIAN,Chelsea,1.72,-18.91
Chelsea v Manchester City,First Half,130.50,WILLIAN,Chelsea,1.66,-18.92
Chelsea v Manchester City,First Half,130.60,WILLIAN,Chelsea,1.60,-18.91
Chelsea v Manchester City,First Half,130.70,WILLIAN,Chelsea,1.55,-18.89
Chelsea v Manchester City,First Half,130.80,WILLIAN,Chelsea,1.49,-18.86
Chelsea v Manchester City,First Half,130.90,WILLIAN,Chelsea,1.44,-18.81
Chelsea v Manchester City,First Half,131.00,WILLIAN,Chelsea,1.39,-18.75
Chelsea v Manchester City,First Half,131.10,WILLIAN,Chelsea,1.33,-18.68
Chelsea v Manchester City,First Half,131.20,WILLIAN,Chelsea,1.28,-18.61
Chelsea v Manchester City,First Half,131.30,WILLIAN,Chelsea,1.22,-18.53
Chelsea v Manchester City,First Half,131.40,WILLIAN,Chelsea,1.17,-18.45
Chelsea v Manchester City,First Half,131.50,WILLIAN,Chelsea,1.11,-18.37
Chelsea v Manchester City,First Half,131.60,WILLIAN,Chelsea,1.06,-18.29
Chelsea v Manchester City,First Half,131.70,WILLIAN,Chelsea,0.99,-18.21
Chelsea v Manchester City,First Half,131.80,WILLIAN,Chelsea,0.94,-18.13
Chelsea v Manchester City,First Half,131.90,WILLIAN,Chelsea,0.89,-18.05
Chelsea v Manchester City,First Half,132.00,WILLIAN,Chelsea,0.84,-17.96
Chelsea v Manchester City,First Half,132.10,WILLIAN,Chelsea,0.78,-17.87
Chelsea v Manchester City,First Half,132.20,WILLIAN,Chelsea,0.73,-17.77
Chelsea v Manchester City,First Half,132.30,WILLIAN,Chelsea,0.68,-17.68
Chelsea v Manchester City,First Half,132.40,WILLIAN,Chelsea,0.63,-17.59
Chelsea v Manchester City,First Half,132.50,WILLIAN,Chelsea,0.58,-17.51
Chelsea v Manchester City,First Half,132.60,WILLIAN,Chelsea,0.53,-17.42
Chelsea v Manchester City,First Half,132.70,WILLIAN,Chelsea,0.48,-17.33
Chelsea v Manchester City,First Half,132.80,WILLIAN,Chelsea,0.43,-17.25
Chelsea v Manchester City,First Half,132.90,WILLIAN,Chelsea,0.38,-17.16
Chelsea v Manchester City,First Half,133.00,WILLIAN,Chelsea,0.33,-17.07
Chelsea v Manchester City,First Half,133.10,WILLIAN,Chelsea,0.28,-16.98
Chelsea v Manchester City,First Half,133.20,WILLIAN,Chelsea,0.23,-16.88
Chelsea v Manchester City,First Half,133.30,WILLIAN,Chelsea,0.19,-16.79
Chelsea v Manchester City,First Half,133.40,WILLIAN,Chelsea,0.15,-16.71
Chelsea v Manchester City,First Half,133.50,WILLIAN,Chelsea,0.12,-16.62
Chelsea v Manchester City,First Half,133.60,WILLIAN,Chelsea,0.08,-16.53
Chelsea v Manchester City,First Half,133.70,WILLIAN,Chelsea,0.05,-16.45
Chelsea v Manchester City,First Half,133.80,WILLIAN,Chelsea,0.02,-16.36
Chelsea v Manchester City,First Half,133.90,WILLIAN,Chelsea,-0.02,-16.27
Chelsea v Manchester City,First Half,134.00,WILLIAN,Chelsea,-0.08,-16.19
Chelsea v Manchester City,First Half,134.10,WILLIAN,Chelsea,-0.17,-16.14
Chelsea v Manchester City,First Half,134.20,WILLIAN,Chelsea,-0.28,-16.10
Chelsea v Manchester City,First Half,134.30,WILLIAN,Chelsea,-0.43,-16.09
Chelsea v Manchester City,First Half,134.40,WILLIAN,Chelsea,-0.61,-16.10
Chelsea v Manchester City,First Half,134.50,WILLIAN,Chelsea,-0.82,-16.14
Chelsea v Manchester City,First Half,134.60,WILLIAN,Chelsea,-1.05,-16.19
Chelsea v Manchester City,First Half,134.70,WILLIAN,Chelsea,-1.28,-16.25
Chelsea v Manchester City,First Half,134.80,WILLIAN,Chelsea,-1.53,-16.32
Chelsea v Manchester City,First Half,134.90,WILLIAN,Chelsea,-1.78,-16.38
Chelsea v Manchester City,First Half,135.00,WILLIAN,Chelsea,-2.04,-16.45
Chelsea v Manchester City,First Half,135.10,WILLIAN,Chelsea,-2.31,-16.53
Chelsea v Manchester City,First Half,135.20,WILLIAN,Chelsea,-2.59,-16.60
Chelsea v Manchester City,First Half,135.30,WILLIAN,Chelsea,-2.86,-16.68
