Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2316.70,Frank LAMPARD,Manchester City,0.94,27.93
Chelsea v Manchester City,Second Half,2316.80,Frank LAMPARD,Manchester City,1.03,27.92
Chelsea v Manchester City,Second Half,2316.90,Frank LAMPARD,Manchester City,1.09,27.90
Chelsea v Manchester City,Second Half,2317.00,Frank LAMPARD,Manchester City,1.14,27.87
Chelsea v Manchester City,Second Half,2317.10,Frank LAMPARD,Manchester City,1.18,27.84
Chelsea v Manchester City,Second Half,2317.20,Frank LAMPARD,Manchester City,1.21,27.81
Chelsea v Manchester City,Second Half,2317.30,Frank LAMPARD,Manchester City,1.22,27.79
Chelsea v Manchester City,Second Half,2317.40,Frank LAMPARD,Manchester City,1.24,27.76
Chelsea v Manchester City,Second Half,2317.50,Frank LAMPARD,Manchester City,1.25,27.75
Chelsea v Manchester City,Second Half,2317.60,Frank LAMPARD,Manchester City,1.26,27.74
Chelsea v Manchester City,Second Half,2317.70,Frank LAMPARD,Manchester City,1.27,27.73
Chelsea v Manchester City,Second Half,2317.80,Frank LAMPARD,Manchester City,1.28,27.72
Chelsea v Manchester City,Second Half,2317.90,Frank LAMPARD,Manchester City,1.28,27.71
Chelsea v Manchester City,Second Half,2318.00,Frank LAMPARD,Manchester City,1.29,27.69
Chelsea v Manchester City,Second Half,2318.10,Frank LAMPARD,Manchester City,1.29,27.66
Chelsea v Manchester City,Second Half,2318.20,Frank LAMPARD,Manchester City,1.29,27.64
Chelsea v Manchester City,Second Half,2318.30,Frank LAMPARD,Manchester City,1.29,27.61
Chelsea v Manchester City,Second Half,2318.40,Frank LAMPARD,Manchester City,1.29,27.58
Chelsea v Manchester City,Second Half,2318.50,Frank LAMPARD,Manchester City,1.27,27.57
Chelsea v Manchester City,Second Half,2318.60,Frank LAMPARD,Manchester City,1.24,27.57
Chelsea v Manchester City,Second Half,2318.70,Frank LAMPARD,Manchester City,1.22,27.57
Chelsea v Manchester City,Second Half,2318.80,Frank LAMPARD,Manchester City,1.20,27.56
Chelsea v Manchester City,Second Half,2318.90,Frank LAMPARD,Manchester City,1.19,27.56
Chelsea v Manchester City,Second Half,2319.00,Frank LAMPARD,Manchester City,1.20,27.55
Chelsea v Manchester City,Second Half,2319.10,Frank LAMPARD,Manchester City,1.23,27.53
Chelsea v Manchester City,Second Half,2319.20,Frank LAMPARD,Manchester City,1.29,27.52
Chelsea v Manchester City,Second Half,2319.30,Frank LAMPARD,Manchester City,1.36,27.54
Chelsea v Manchester City,Second Half,2319.40,Frank LAMPARD,Manchester City,1.44,27.58
Chelsea v Manchester City,Second Half,2319.50,Frank LAMPARD,Manchester City,1.54,27.65
Chelsea v Manchester City,Second Half,2319.60,Frank LAMPARD,Manchester City,1.65,27.75
Chelsea v Manchester City,Second Half,2319.70,Frank LAMPARD,Manchester City,1.78,27.89
Chelsea v Manchester City,Second Half,2319.80,Frank LAMPARD,Manchester City,1.91,28.02
Chelsea v Manchester City,Second Half,2319.90,Frank LAMPARD,Manchester City,2.02,28.14
Chelsea v Manchester City,Second Half,2320.00,Frank LAMPARD,Manchester City,2.12,28.26
Chelsea v Manchester City,Second Half,2320.10,Frank LAMPARD,Manchester City,2.21,28.36
Chelsea v Manchester City,Second Half,2320.20,Frank LAMPARD,Manchester City,2.28,28.45
Chelsea v Manchester City,Second Half,2320.30,Frank LAMPARD,Manchester City,2.32,28.51
Chelsea v Manchester City,Second Half,2320.40,Frank LAMPARD,Manchester City,2.36,28.57
Chelsea v Manchester City,Second Half,2320.50,Frank LAMPARD,Manchester City,2.39,28.61
Chelsea v Manchester City,Second Half,2320.60,Frank LAMPARD,Manchester City,2.41,28.65
Chelsea v Manchester City,Second Half,2320.70,Frank LAMPARD,Manchester City,2.43,28.69
Chelsea v Manchester City,Second Half,2320.80,Frank LAMPARD,Manchester City,2.45,28.71
Chelsea v Manchester City,Second Half,2320.90,Frank LAMPARD,Manchester City,2.46,28.73
Chelsea v Manchester City,Second Half,2321.00,Frank LAMPARD,Manchester City,2.47,28.74
Chelsea v Manchester City,Second Half,2321.10,Frank LAMPARD,Manchester City,2.47,28.76
Chelsea v Manchester City,Second Half,2321.20,Frank LAMPARD,Manchester City,2.48,28.77
Chelsea v Manchester City,Second Half,2321.30,Frank LAMPARD,Manchester City,2.48,28.77
Chelsea v Manchester City,Second Half,2321.40,Frank LAMPARD,Manchester City,2.50,28.79
Chelsea v Manchester City,Second Half,2321.50,Frank LAMPARD,Manchester City,2.51,28.81
Chelsea v Manchester City,Second Half,2321.60,Frank LAMPARD,Manchester City,2.47,28.85
Chelsea v Manchester City,Second Half,2321.70,Frank LAMPARD,Manchester City,2.38,28.91
Chelsea v Manchester City,Second Half,2321.80,Frank LAMPARD,Manchester City,2.28,28.97
Chelsea v Manchester City,Second Half,2321.90,Frank LAMPARD,Manchester City,2.17,29.02
Chelsea v Manchester City,Second Half,2322.00,Frank LAMPARD,Manchester City,2.04,29.07
Chelsea v Manchester City,Second Half,2322.10,Frank LAMPARD,Manchester City,1.89,29.10
Chelsea v Manchester City,Second Half,2322.20,Frank LAMPARD,Manchester City,1.81,29.10
Chelsea v Manchester City,Second Half,2322.30,Frank LAMPARD,Manchester City,1.79,29.06
Chelsea v Manchester City,Second Half,2322.40,Frank LAMPARD,Manchester City,1.77,29.01
Chelsea v Manchester City,Second Half,2322.50,Frank LAMPARD,Manchester City,1.76,28.97
Chelsea v Manchester City,Second Half,2322.60,Frank LAMPARD,Manchester City,1.77,28.91
Chelsea v Manchester City,Second Half,2322.70,Frank LAMPARD,Manchester City,1.80,28.85
Chelsea v Manchester City,Second Half,2322.80,Frank LAMPARD,Manchester City,1.84,28.80
Chelsea v Manchester City,Second Half,2322.90,Frank LAMPARD,Manchester City,1.89,28.77
Chelsea v Manchester City,Second Half,2323.00,Frank LAMPARD,Manchester City,1.93,28.74
Chelsea v Manchester City,Second Half,2323.10,Frank LAMPARD,Manchester City,1.98,28.71
Chelsea v Manchester City,Second Half,2323.20,Frank LAMPARD,Manchester City,2.04,28.66
Chelsea v Manchester City,Second Half,2323.30,Frank LAMPARD,Manchester City,2.08,28.60
Chelsea v Manchester City,Second Half,2323.40,Frank LAMPARD,Manchester City,2.10,28.52
Chelsea v Manchester City,Second Half,2323.50,Frank LAMPARD,Manchester City,2.11,28.42
Chelsea v Manchester City,Second Half,2323.60,Frank LAMPARD,Manchester City,2.12,28.32
Chelsea v Manchester City,Second Half,2323.70,Frank LAMPARD,Manchester City,2.09,28.15
Chelsea v Manchester City,Second Half,2323.80,Frank LAMPARD,Manchester City,2.02,27.93
Chelsea v Manchester City,Second Half,2323.90,Frank LAMPARD,Manchester City,1.91,27.67
Chelsea v Manchester City,Second Half,2324.00,Frank LAMPARD,Manchester City,1.78,27.42
Chelsea v Manchester City,Second Half,2324.10,Frank LAMPARD,Manchester City,1.63,27.17
Chelsea v Manchester City,Second Half,2324.20,Frank LAMPARD,Manchester City,1.46,26.91
Chelsea v Manchester City,Second Half,2324.30,Frank LAMPARD,Manchester City,1.30,26.69
Chelsea v Manchester City,Second Half,2324.40,Frank LAMPARD,Manchester City,1.15,26.51
Chelsea v Manchester City,Second Half,2324.50,Frank LAMPARD,Manchester City,1.03,26.38
Chelsea v Manchester City,Second Half,2324.60,Frank LAMPARD,Manchester City,0.92,26.25
Chelsea v Manchester City,Second Half,2324.70,Frank LAMPARD,Manchester City,0.83,26.12
Chelsea v Manchester City,Second Half,2324.80,Frank LAMPARD,Manchester City,0.76,26.00
Chelsea v Manchester City,Second Half,2324.90,Frank LAMPARD,Manchester City,0.70,25.91
Chelsea v Manchester City,Second Half,2325.00,Frank LAMPARD,Manchester City,0.66,25.84
Chelsea v Manchester City,Second Half,2325.10,Frank LAMPARD,Manchester City,0.62,25.80
Chelsea v Manchester City,Second Half,2325.20,Frank LAMPARD,Manchester City,0.59,25.77
Chelsea v Manchester City,Second Half,2325.30,Frank LAMPARD,Manchester City,0.56,25.76
Chelsea v Manchester City,Second Half,2325.40,Frank LAMPARD,Manchester City,0.53,25.75
Chelsea v Manchester City,Second Half,2325.50,Frank LAMPARD,Manchester City,0.51,25.76
Chelsea v Manchester City,Second Half,2325.60,Frank LAMPARD,Manchester City,0.48,25.77
Chelsea v Manchester City,Second Half,2325.70,Frank LAMPARD,Manchester City,0.52,25.79
Chelsea v Manchester City,Second Half,2325.80,Frank LAMPARD,Manchester City,0.65,25.84
Chelsea v Manchester City,Second Half,2325.90,Frank LAMPARD,Manchester City,0.80,25.88
Chelsea v Manchester City,Second Half,2326.00,Frank LAMPARD,Manchester City,0.96,25.93
Chelsea v Manchester City,Second Half,2326.10,Frank LAMPARD,Manchester City,1.14,25.98
Chelsea v Manchester City,Second Half,2326.20,Frank LAMPARD,Manchester City,1.33,26.01
Chelsea v Manchester City,Second Half,2326.30,Frank LAMPARD,Manchester City,1.48,26.00
Chelsea v Manchester City,Second Half,2326.40,Frank LAMPARD,Manchester City,1.56,25.95
Chelsea v Manchester City,Second Half,2326.50,Frank LAMPARD,Manchester City,1.64,25.90
Chelsea v Manchester City,Second Half,2326.60,Frank LAMPARD,Manchester City,1.71,25.83
Chelsea v Manchester City,Second Half,2326.70,Frank LAMPARD,Manchester City,1.77,25.75
Chelsea v Manchester City,Second Half,2326.80,Frank LAMPARD,Manchester City,1.82,25.69
Chelsea v Manchester City,Second Half,2326.90,Frank LAMPARD,Manchester City,1.86,25.65
Chelsea v Manchester City,Second Half,2327.00,Frank LAMPARD,Manchester City,1.89,25.62
Chelsea v Manchester City,Second Half,2327.10,Frank LAMPARD,Manchester City,1.91,25.60
Chelsea v Manchester City,Second Half,2327.20,Frank LAMPARD,Manchester City,1.93,25.61
Chelsea v Manchester City,Second Half,2327.30,Frank LAMPARD,Manchester City,1.96,25.63
Chelsea v Manchester City,Second Half,2327.40,Frank LAMPARD,Manchester City,1.93,25.68
Chelsea v Manchester City,Second Half,2327.50,Frank LAMPARD,Manchester City,1.87,25.76
Chelsea v Manchester City,Second Half,2327.60,Frank LAMPARD,Manchester City,1.76,25.81
Chelsea v Manchester City,Second Half,2327.70,Frank LAMPARD,Manchester City,1.61,25.83
Chelsea v Manchester City,Second Half,2327.80,Frank LAMPARD,Manchester City,1.42,25.80
Chelsea v Manchester City,Second Half,2327.90,Frank LAMPARD,Manchester City,1.16,25.73
Chelsea v Manchester City,Second Half,2328.00,Frank LAMPARD,Manchester City,0.89,25.58
Chelsea v Manchester City,Second Half,2328.10,Frank LAMPARD,Manchester City,0.59,25.35
Chelsea v Manchester City,Second Half,2328.20,Frank LAMPARD,Manchester City,0.26,25.10
Chelsea v Manchester City,Second Half,2328.30,Frank LAMPARD,Manchester City,-0.09,24.81
Chelsea v Manchester City,Second Half,2328.40,Frank LAMPARD,Manchester City,-0.48,24.51
Chelsea v Manchester City,Second Half,2328.50,Frank LAMPARD,Manchester City,-0.89,24.21
Chelsea v Manchester City,Second Half,2328.60,Frank LAMPARD,Manchester City,-1.33,23.92
Chelsea v Manchester City,Second Half,2328.70,Frank LAMPARD,Manchester City,-1.78,23.62
Chelsea v Manchester City,Second Half,2328.80,Frank LAMPARD,Manchester City,-2.23,23.32
Chelsea v Manchester City,Second Half,2328.90,Frank LAMPARD,Manchester City,-2.69,23.05
Chelsea v Manchester City,Second Half,2329.00,Frank LAMPARD,Manchester City,-3.13,22.78
Chelsea v Manchester City,Second Half,2329.10,Frank LAMPARD,Manchester City,-3.55,22.51
Chelsea v Manchester City,Second Half,2329.20,Frank LAMPARD,Manchester City,-3.95,22.24
Chelsea v Manchester City,Second Half,2329.30,Frank LAMPARD,Manchester City,-4.33,21.97
Chelsea v Manchester City,Second Half,2329.40,Frank LAMPARD,Manchester City,-4.69,21.70
Chelsea v Manchester City,Second Half,2329.50,Frank LAMPARD,Manchester City,-5.06,21.43
Chelsea v Manchester City,Second Half,2329.60,Frank LAMPARD,Manchester City,-5.44,21.13
Chelsea v Manchester City,Second Half,2329.70,Frank LAMPARD,Manchester City,-5.84,20.82
Chelsea v Manchester City,Second Half,2329.80,Frank LAMPARD,Manchester City,-6.26,20.51
Chelsea v Manchester City,Second Half,2329.90,Frank LAMPARD,Manchester City,-6.71,20.21
Chelsea v Manchester City,Second Half,2330.00,Frank LAMPARD,Manchester City,-7.16,19.90
Chelsea v Manchester City,Second Half,2330.10,Frank LAMPARD,Manchester City,-7.61,19.59
Chelsea v Manchester City,Second Half,2330.20,Frank LAMPARD,Manchester City,-8.05,19.28
Chelsea v Manchester City,Second Half,2330.30,Frank LAMPARD,Manchester City,-8.49,18.96
Chelsea v Manchester City,Second Half,2330.40,Frank LAMPARD,Manchester City,-8.91,18.66
Chelsea v Manchester City,Second Half,2330.50,Frank LAMPARD,Manchester City,-9.31,18.35
Chelsea v Manchester City,Second Half,2330.60,Frank LAMPARD,Manchester City,-9.72,18.07
Chelsea v Manchester City,Second Half,2330.70,Frank LAMPARD,Manchester City,-10.12,17.78
Chelsea v Manchester City,Second Half,2330.80,Frank LAMPARD,Manchester City,-10.51,17.50
Chelsea v Manchester City,Second Half,2330.90,Frank LAMPARD,Manchester City,-10.89,17.22
Chelsea v Manchester City,Second Half,2331.00,Frank LAMPARD,Manchester City,-11.25,16.93
Chelsea v Manchester City,Second Half,2331.10,Frank LAMPARD,Manchester City,-11.60,16.64
Chelsea v Manchester City,Second Half,2331.20,Frank LAMPARD,Manchester City,-11.93,16.32
Chelsea v Manchester City,Second Half,2331.30,Frank LAMPARD,Manchester City,-12.26,15.97
Chelsea v Manchester City,Second Half,2331.40,Frank LAMPARD,Manchester City,-12.58,15.61
Chelsea v Manchester City,Second Half,2331.50,Frank LAMPARD,Manchester City,-12.92,15.21
Chelsea v Manchester City,Second Half,2331.60,Frank LAMPARD,Manchester City,-13.27,14.79
Chelsea v Manchester City,Second Half,2331.70,Frank LAMPARD,Manchester City,-13.63,14.33
Chelsea v Manchester City,Second Half,2331.80,Frank LAMPARD,Manchester City,-14.01,13.86
Chelsea v Manchester City,Second Half,2331.90,Frank LAMPARD,Manchester City,-14.38,13.36
Chelsea v Manchester City,Second Half,2332.00,Frank LAMPARD,Manchester City,-14.76,12.86
Chelsea v Manchester City,Second Half,2332.10,Frank LAMPARD,Manchester City,-15.11,12.40
Chelsea v Manchester City,Second Half,2332.20,Frank LAMPARD,Manchester City,-15.43,11.98
Chelsea v Manchester City,Second Half,2332.30,Frank LAMPARD,Manchester City,-15.70,11.62
Chelsea v Manchester City,Second Half,2332.40,Frank LAMPARD,Manchester City,-15.93,11.31
Chelsea v Manchester City,Second Half,2332.50,Frank LAMPARD,Manchester City,-16.12,11.05
Chelsea v Manchester City,Second Half,2332.60,Frank LAMPARD,Manchester City,-16.25,10.85
Chelsea v Manchester City,Second Half,2332.70,Frank LAMPARD,Manchester City,-16.38,10.66
Chelsea v Manchester City,Second Half,2332.80,Frank LAMPARD,Manchester City,-16.51,10.46
Chelsea v Manchester City,Second Half,2332.90,Frank LAMPARD,Manchester City,-16.65,10.24
Chelsea v Manchester City,Second Half,2333.00,Frank LAMPARD,Manchester City,-16.80,10.00
Chelsea v Manchester City,Second Half,2333.10,Frank LAMPARD,Manchester City,-16.96,9.75
Chelsea v Manchester City,Second Half,2333.20,Frank LAMPARD,Manchester City,-17.15,9.48
Chelsea v Manchester City,Second Half,2333.30,Frank LAMPARD,Manchester City,-17.33,9.19
Chelsea v Manchester City,Second Half,2333.40,Frank LAMPARD,Manchester City,-17.53,8.88
Chelsea v Manchester City,Second Half,2333.50,Frank LAMPARD,Manchester City,-17.72,8.54
Chelsea v Manchester City,Second Half,2333.60,Frank LAMPARD,Manchester City,-17.94,8.23
Chelsea v Manchester City,Second Half,2333.70,Frank LAMPARD,Manchester City,-18.16,7.96
Chelsea v Manchester City,Second Half,2333.80,Frank LAMPARD,Manchester City,-18.40,7.70
Chelsea v Manchester City,Second Half,2333.90,Frank LAMPARD,Manchester City,-18.63,7.46
Chelsea v Manchester City,Second Half,2334.00,Frank LAMPARD,Manchester City,-18.83,7.28
Chelsea v Manchester City,Second Half,2334.10,Frank LAMPARD,Manchester City,-19.00,7.15
Chelsea v Manchester City,Second Half,2334.20,Frank LAMPARD,Manchester City,-19.13,7.01
Chelsea v Manchester City,Second Half,2334.30,Frank LAMPARD,Manchester City,-19.22,6.87
Chelsea v Manchester City,Second Half,2334.40,Frank LAMPARD,Manchester City,-19.26,6.72
Chelsea v Manchester City,Second Half,2334.50,Frank LAMPARD,Manchester City,-19.29,6.57
Chelsea v Manchester City,Second Half,2334.60,Frank LAMPARD,Manchester City,-19.33,6.39
Chelsea v Manchester City,Second Half,2334.70,Frank LAMPARD,Manchester City,-19.36,6.23
Chelsea v Manchester City,Second Half,2334.80,Frank LAMPARD,Manchester City,-19.38,6.07
Chelsea v Manchester City,Second Half,2334.90,Frank LAMPARD,Manchester City,-19.40,5.91
Chelsea v Manchester City,Second Half,2335.00,Frank LAMPARD,Manchester City,-19.42,5.76
Chelsea v Manchester City,Second Half,2335.10,Frank LAMPARD,Manchester City,-19.44,5.64
Chelsea v Manchester City,Second Half,2335.20,Frank LAMPARD,Manchester City,-19.45,5.56
Chelsea v Manchester City,Second Half,2335.30,Frank LAMPARD,Manchester City,-19.47,5.47
Chelsea v Manchester City,Second Half,2335.40,Frank LAMPARD,Manchester City,-19.49,5.39
Chelsea v Manchester City,Second Half,2335.50,Frank LAMPARD,Manchester City,-19.51,5.31
Chelsea v Manchester City,Second Half,2335.60,Frank LAMPARD,Manchester City,-19.52,5.24
Chelsea v Manchester City,Second Half,2335.70,Frank LAMPARD,Manchester City,-19.54,5.17
Chelsea v Manchester City,Second Half,2335.80,Frank LAMPARD,Manchester City,-19.56,5.09
Chelsea v Manchester City,Second Half,2335.90,Frank LAMPARD,Manchester City,-19.57,5.00
Chelsea v Manchester City,Second Half,2336.00,Frank LAMPARD,Manchester City,-19.59,4.91
Chelsea v Manchester City,Second Half,2336.10,Frank LAMPARD,Manchester City,-19.61,4.81
Chelsea v Manchester City,Second Half,2336.20,Frank LAMPARD,Manchester City,-19.64,4.70
Chelsea v Manchester City,Second Half,2336.30,Frank LAMPARD,Manchester City,-19.70,4.58
Chelsea v Manchester City,Second Half,2336.40,Frank LAMPARD,Manchester City,-19.76,4.47
Chelsea v Manchester City,Second Half,2336.50,Frank LAMPARD,Manchester City,-19.81,4.38
Chelsea v Manchester City,Second Half,2336.60,Frank LAMPARD,Manchester City,-19.87,4.29
Chelsea v Manchester City,Second Half,2336.70,Frank LAMPARD,Manchester City,-19.94,4.19
Chelsea v Manchester City,Second Half,2336.80,Frank LAMPARD,Manchester City,-20.03,4.09
Chelsea v Manchester City,Second Half,2336.90,Frank LAMPARD,Manchester City,-20.11,4.00
Chelsea v Manchester City,Second Half,2337.00,Frank LAMPARD,Manchester City,-20.21,3.90
Chelsea v Manchester City,Second Half,2337.10,Frank LAMPARD,Manchester City,-20.34,3.81
Chelsea v Manchester City,Second Half,2337.20,Frank LAMPARD,Manchester City,-20.49,3.70
Chelsea v Manchester City,Second Half,2337.30,Frank LAMPARD,Manchester City,-20.70,3.60
